video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_R_Jongkok_2,alphapose,0,0.000000,single,dim,12,12,0,607.680000,276.190000,111.840000,374.260000,41857.238400,1,1,direct,2.919633,12,0,0.812073,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,1,0.033790,single,dim,12,12,0,607.420000,276.190000,111.580000,374.270000,41761.046600,1,1,direct,2.937560,12,0,0.832273,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,2,0.067579,single,dim,12,12,0,607.160000,276.190000,111.320000,374.280000,41664.849600,1,1,direct,2.935953,12,0,0.838757,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,3,0.101369,single,dim,12,12,0,606.900000,276.190000,111.060000,374.290000,41568.647400,1,1,direct,2.910236,12,0,0.833674,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,4,0.135158,single,dim,12,12,0,606.640000,276.190000,110.800000,374.300000,41472.440000,1,1,direct,2.918333,12,0,0.823666,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,5,0.168948,single,dim,12,12,0,606.380000,276.190000,110.540000,374.310000,41376.227400,1,1,direct,2.919032,12,0,0.823208,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,6,0.202737,single,dim,12,12,0,606.120000,276.190000,110.280000,374.320000,41280.009600,1,1,direct,2.927518,12,0,0.805795,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,7,0.236527,single,dim,12,12,0,605.860000,276.190000,110.020000,374.330000,41183.786600,1,1,direct,2.951943,12,0,0.825897,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,8,0.270316,single,dim,12,12,0,605.600000,276.190000,109.750000,374.340000,41083.815000,1,1,direct,2.949703,12,0,0.829912,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,9,0.304106,single,dim,12,12,0,605.340000,276.190000,109.490000,374.360000,40988.676400,1,1,direct,2.906125,12,0,0.839773,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,10,0.337895,single,dim,12,12,0,605.080000,276.190000,109.230000,374.370000,40892.435100,1,1,direct,2.951910,12,0,0.822984,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,11,0.371685,single,dim,12,12,0,604.820000,276.190000,108.970000,374.380000,40796.188600,1,1,direct,2.904800,12,0,0.822121,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,12,0.405475,single,dim,12,12,0,604.560000,276.190000,108.710000,374.390000,40699.936900,1,1,direct,2.919619,12,0,0.805301,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,13,0.439264,single,dim,12,12,0,604.300000,276.190000,108.650000,374.400000,40678.560000,1,1,direct,2.957890,12,0,0.818397,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,14,0.473054,single,dim,12,12,0,604.040000,276.190000,108.910000,374.410000,40776.993100,1,1,direct,2.890618,12,0,0.832677,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,15,0.506843,single,dim,12,12,0,603.780000,276.190000,109.170000,374.420000,40875.431400,1,1,direct,2.886225,12,0,0.812139,1.000000,12,0.200000,316.553083,3.159028,ok,
SP_R_Jongkok_2,alphapose,16,0.540633,single,dim,12,12,0,603.520000,276.190000,109.430000,374.430000,40973.874900,1,1,direct,2.853454,12,0,0.787142,1.000000,12,0.200000,316.553083,3.159028,ok,
