video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,220.000000,,,,0.026000,
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,220.000000,,,,0.025000,
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,206.666672,,,,0.025000,
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,193.333328,,,,0.035000,
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,780.000000,180.000000,,,,0.035000,
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,5,left_shoulder,1,1,2.000000,748.590000,210.120000,2.000000,753.333313,193.333328,17.443949,66.709986,1,0.079000,0.803225
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,6,right_shoulder,1,1,2.000000,669.780000,214.040000,2.000000,713.333313,206.666672,44.173035,66.709986,1,0.079000,0.245341
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,740.000000,300.000000,14.089003,66.709986,1,0.072000,0.841907
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,686.666687,340.000000,14.686162,66.709986,1,0.072000,0.829459
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,740.000000,380.000000,47.225455,66.709986,1,0.062000,0.073722
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,700.000000,420.000000,45.409120,66.709986,1,0.062000,0.089748
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,566.666687,260.000000,,,,0.107000,
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,526.666687,260.000000,8.799653,66.709986,1,0.107000,0.970062
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,526.666687,340.000000,,,,0.087000,
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,500.000000,340.000000,58.255177,66.709986,1,0.087000,0.133318
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,366.666656,353.333344,,,,0.089000,
SP_R_PushUp_1,efficientpose,0,0.000000,ok,1,direct,0.751605,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,380.000000,366.666656,54.501197,66.709986,1,0.089000,0.185387
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,220.000000,,,,0.026000,
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,220.000000,,,,0.025000,
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,206.666672,,,,0.025000,
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,193.333328,,,,0.035000,
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,780.000000,180.000000,,,,0.035000,
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,5,left_shoulder,1,1,2.000000,748.590000,210.120000,2.000000,753.333313,193.333328,17.443949,66.709986,1,0.079000,0.803225
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,6,right_shoulder,1,1,2.000000,669.780000,214.040000,2.000000,713.333313,206.666672,44.173035,66.709986,1,0.079000,0.245341
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,740.000000,300.000000,14.089003,66.709986,1,0.072000,0.841907
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,686.666687,340.000000,14.686162,66.709986,1,0.072000,0.829459
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,740.000000,380.000000,47.225455,66.709986,1,0.062000,0.073722
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,700.000000,420.000000,45.409120,66.709986,1,0.062000,0.089748
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,566.666687,260.000000,,,,0.107000,
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,526.666687,260.000000,8.799653,66.709986,1,0.107000,0.970062
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,526.666687,340.000000,,,,0.087000,
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,500.000000,340.000000,58.255177,66.709986,1,0.087000,0.133318
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,366.666656,353.333344,,,,0.089000,
SP_R_PushUp_1,efficientpose,1,0.033510,ok,1,direct,0.750531,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,380.000000,366.666656,54.501197,66.709986,1,0.089000,0.185387
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,220.000000,,,,0.026000,
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,220.000000,,,,0.025000,
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,206.666672,,,,0.025000,
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,193.333328,,,,0.035000,
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,780.000000,180.000000,,,,0.035000,
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,5,left_shoulder,1,1,2.000000,748.590000,210.120000,2.000000,753.333313,193.333328,17.443949,66.709986,1,0.079000,0.803225
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,6,right_shoulder,1,1,2.000000,669.780000,214.040000,2.000000,713.333313,206.666672,44.173035,66.709986,1,0.079000,0.245341
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,7,left_elbow,1,1,2.000000,752.500000,306.500000,2.000000,740.000000,300.000000,14.089003,66.709986,1,0.072000,0.841907
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,8,right_elbow,1,1,2.000000,672.550000,335.950000,2.000000,686.666687,340.000000,14.686162,66.709986,1,0.072000,0.829459
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,9,left_wrist,1,1,2.000000,765.200000,419.940000,2.000000,740.000000,380.000000,47.225455,66.709986,1,0.062000,0.073722
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,10,right_wrist,1,1,2.000000,686.290000,463.290000,2.000000,700.000000,420.000000,45.409120,66.709986,1,0.062000,0.089748
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,11,left_hip,1,0,0.000000,544.790000,246.260000,2.000000,566.666687,260.000000,,,,0.107000,
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,12,right_hip,1,1,2.000000,523.920000,251.640000,2.000000,526.666687,260.000000,8.799653,66.709986,1,0.107000,0.970062
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,13,left_knee,1,0,0.000000,434.350000,341.950000,2.000000,526.666687,340.000000,,,,0.087000,
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,14,right_knee,1,1,2.000000,444.160000,323.400000,2.000000,500.000000,326.666656,55.935469,66.709986,1,0.087000,0.156025
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,15,left_ankle,1,0,0.000000,361.860000,366.480000,2.000000,366.666656,353.333344,,,,0.089000,
SP_R_PushUp_1,efficientpose,2,0.067019,ok,1,direct,0.754337,16,right_ankle,1,1,2.000000,325.750000,361.440000,2.000000,380.000000,366.666656,54.501197,66.709986,1,0.089000,0.185387
SP_R_PushUp_1,efficientpose,3,0.100529,ok,1,direct,0.746257,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,220.000000,,,,0.026000,
SP_R_PushUp_1,efficientpose,3,0.100529,ok,1,direct,0.746257,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,220.000000,,,,0.025000,
SP_R_PushUp_1,efficientpose,3,0.100529,ok,1,direct,0.746257,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,806.666687,206.666672,,,,0.025000,
SP_R_PushUp_1,efficientpose,3,0.100529,ok,1,direct,0.746257,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,820.000000,193.333328,,,,0.035000,
SP_R_PushUp_1,efficientpose,3,0.100529,ok,1,direct,0.746257,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,780.000000,180.000000,,,,0.035000,
