video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,634.301880,234.344635,,,,0.026000,
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,646.744629,224.741638,,,,0.025000,
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,621.859070,223.781342,,,,0.025000,
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,659.187378,233.384323,,,,0.035000,
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,598.887817,232.424026,,,,0.035000,
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,5,left_shoulder,1,1,2.000000,661.370000,306.500000,2.000000,666.844482,298.684631,9.542009,49.224543,1,0.079000,0.886550
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,6,right_shoulder,1,1,2.000000,560.180000,299.590000,2.000000,559.645203,297.724335,1.940803,49.224543,1,0.079000,0.995031
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,7,left_elbow,1,1,2.000000,669.790000,383.650000,2.000000,670.673035,382.230652,1.671616,49.224543,1,0.072000,0.995561
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,8,right_elbow,1,1,2.000000,523.050000,386.000000,2.000000,523.273987,384.151245,1.862274,49.224543,1,0.072000,0.994493
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,9,left_wrist,1,1,2.000000,702.260000,434.770000,2.000000,704.172791,435.047058,1.932752,49.224543,1,0.062000,0.992011
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,10,right_wrist,1,1,2.000000,570.990000,443.450000,2.000000,571.130859,443.689789,0.278101,49.224543,1,0.062000,0.999834
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,11,left_hip,1,1,2.000000,623.790000,431.200000,2.000000,625.687622,426.404388,5.157408,49.224543,1,0.107000,0.981007
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,12,right_hip,1,1,2.000000,539.410000,423.650000,2.000000,563.473694,427.364685,24.348722,49.224543,1,0.107000,0.652192
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,13,left_knee,1,1,2.000000,714.960000,473.990000,2.000000,707.044189,478.260498,8.994288,49.224543,1,0.087000,0.915560
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,14,right_knee,1,0,0.000000,578.650000,485.960000,2.000000,575.916504,493.625305,,,,0.087000,
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,15,left_ankle,1,1,2.000000,665.590000,602.820000,2.000000,670.673035,601.178833,5.341411,49.224543,1,0.089000,0.970707
MP_T_DudukBerdiri_1,posenet,0,0.000000,ok,1,direct,1.000000,16,right_ankle,1,1,2.000000,577.830000,615.240000,2.000000,576.873657,609.821411,5.502336,49.224543,1,0.089000,0.968944
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,638.012817,230.225571,,,,0.026000,
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,650.448608,219.668076,,,,0.025000,
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,625.577026,218.708313,,,,0.025000,
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,662.884399,229.265793,,,,0.035000,
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,601.661987,228.306015,,,,0.035000,
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,5,left_shoulder,1,1,2.000000,664.880000,301.820000,2.000000,670.537292,295.489990,8.489640,48.803936,1,0.079000,0.907582
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,6,right_shoulder,1,1,2.000000,561.210000,293.580000,2.000000,563.397888,291.650909,2.916890,48.803936,1,0.079000,0.988618
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,7,left_elbow,1,1,2.000000,672.870000,381.010000,2.000000,671.493835,377.070557,4.172894,48.803936,1,0.072000,0.972189
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,8,right_elbow,1,1,2.000000,527.750000,382.090000,2.000000,525.133789,378.030304,4.829668,48.803936,1,0.072000,0.962922
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,9,left_wrist,1,1,2.000000,702.850000,434.040000,2.000000,705.931519,435.616577,3.461409,48.803936,1,0.062000,0.974167
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,10,right_wrist,1,1,2.000000,572.630000,442.460000,2.000000,572.963867,443.294739,0.899031,48.803936,1,0.062000,0.998236
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,11,left_hip,1,1,2.000000,624.530000,424.020000,2.000000,624.620422,425.059113,1.043039,48.803936,1,0.107000,0.999202
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,12,right_hip,1,1,2.000000,541.160000,416.480000,2.000000,561.484680,426.978638,22.876058,48.803936,1,0.107000,0.681262
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,13,left_knee,1,1,2.000000,712.910000,472.380000,2.000000,707.844727,478.806274,8.182542,48.803936,1,0.087000,0.928414
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,14,right_knee,1,0,0.000000,579.970000,482.450000,2.000000,576.790344,493.202881,,,,0.087000,
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,15,left_ankle,1,1,2.000000,665.590000,602.820000,2.000000,671.493835,599.737488,6.660117,48.803936,1,0.089000,0.954066
MP_T_DudukBerdiri_1,posenet,1,0.033244,ok,1,direct,1.000000,16,right_ankle,1,1,2.000000,577.830000,615.170000,2.000000,576.790344,606.455811,8.775989,48.803936,1,0.089000,0.921599
MP_T_DudukBerdiri_1,posenet,2,0.066487,ok,1,direct,1.000000,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,641.140747,225.337143,,,,0.026000,
MP_T_DudukBerdiri_1,posenet,2,0.066487,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,653.609009,214.766586,,,,0.025000,
MP_T_DudukBerdiri_1,posenet,2,0.066487,ok,1,direct,1.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,628.672607,213.805618,,,,0.025000,
MP_T_DudukBerdiri_1,posenet,2,0.066487,ok,1,direct,1.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,666.077148,224.376190,,,,0.035000,
