video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,166.666672,,,,0.026000,
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,646.666687,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.333313,166.666672,,,,0.035000,
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,166.666672,,,,0.035000,
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,5,left_shoulder,1,1,2.000000,707.830000,239.520000,2.000000,713.333313,246.666672,9.020054,44.929645,1,0.079000,0.878833
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,6,right_shoulder,1,1,2.000000,604.330000,246.810000,2.000000,620.000000,246.666672,15.670655,44.929645,1,0.079000,0.677167
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,7,left_elbow,1,1,2.000000,717.660000,335.380000,2.000000,726.666687,340.000000,10.122490,44.929645,1,0.072000,0.822154
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,8,right_elbow,1,1,2.000000,592.130000,332.240000,2.000000,606.666687,326.666656,15.568475,44.929645,1,0.072000,0.629252
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,9,left_wrist,1,1,2.000000,700.250000,407.010000,2.000000,700.000000,380.000000,27.011157,44.929645,1,0.062000,0.152518
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,10,right_wrist,1,1,2.000000,602.130000,408.050000,2.000000,646.666687,393.333344,46.905186,44.929645,0,0.062000,0.003446
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,11,left_hip,1,1,2.000000,686.090000,404.600000,2.000000,700.000000,420.000000,20.752063,44.929645,1,0.107000,0.688896
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,12,right_hip,1,1,2.000000,631.610000,404.460000,2.000000,633.333313,433.333344,28.924726,44.929645,1,0.107000,0.484812
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,13,left_knee,1,1,2.000000,702.150000,533.440000,2.000000,686.666687,526.666687,16.900022,44.929645,1,0.087000,0.688079
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,14,right_knee,1,1,2.000000,633.520000,525.430000,2.000000,646.666687,500.000000,28.627265,44.929645,1,0.087000,0.342078
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,15,left_ankle,1,1,2.000000,707.280000,641.550000,2.000000,700.000000,620.000000,22.746448,44.929645,1,0.089000,0.523531
SP_T_Jongkok_1,efficientpose,0,0.000000,ok,1,direct,0.421848,16,right_ankle,1,1,2.000000,652.120000,638.450000,2.000000,646.666687,620.000000,19.239052,44.929645,1,0.089000,0.629413
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,166.666672,,,,0.026000,
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,646.666687,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.333313,166.666672,,,,0.035000,
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,166.666672,,,,0.035000,
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,5,left_shoulder,1,1,2.000000,707.590000,240.060000,2.000000,713.333313,246.666672,8.754071,44.777487,1,0.079000,0.884721
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,6,right_shoulder,1,1,2.000000,604.120000,247.080000,2.000000,620.000000,246.666672,15.885378,44.777487,1,0.079000,0.668097
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,7,left_elbow,1,1,2.000000,717.150000,335.420000,2.000000,726.666687,340.000000,10.561427,44.777487,1,0.072000,0.806840
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,8,right_elbow,1,1,2.000000,592.270000,332.580000,2.000000,593.333313,326.666656,6.008183,44.777487,1,0.072000,0.932898
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,9,left_wrist,1,1,2.000000,700.110000,407.690000,2.000000,700.000000,380.000000,27.690218,44.777487,1,0.062000,0.136741
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,10,right_wrist,1,1,2.000000,601.960000,408.190000,2.000000,633.333313,393.333344,34.713182,44.777487,1,0.062000,0.043853
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,11,left_hip,1,1,2.000000,686.030000,405.010000,2.000000,686.666687,433.333344,28.330499,44.777487,1,0.107000,0.496943
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,12,right_hip,1,1,2.000000,631.330000,405.220000,2.000000,633.333313,433.333344,28.184630,44.777487,1,0.107000,0.500525
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,13,left_knee,1,1,2.000000,702.150000,533.540000,2.000000,686.666687,526.666687,16.940349,44.777487,1,0.087000,0.685096
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,14,right_knee,1,1,2.000000,633.610000,525.430000,2.000000,646.666687,500.000000,28.586045,44.777487,1,0.087000,0.340646
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,15,left_ankle,1,1,2.000000,707.480000,641.450000,2.000000,700.000000,620.000000,22.716798,44.777487,1,0.089000,0.522115
SP_T_Jongkok_1,efficientpose,1,0.033231,ok,1,direct,0.438007,16,right_ankle,1,1,2.000000,652.120000,638.450000,2.000000,646.666687,620.000000,19.239052,44.777487,1,0.089000,0.627432
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,166.666672,,,,0.026000,
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,646.666687,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.333313,166.666672,,,,0.035000,
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,166.666672,,,,0.035000,
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,5,left_shoulder,1,1,2.000000,707.350000,240.610000,2.000000,700.000000,246.666672,9.523958,44.625182,1,0.079000,0.864187
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,6,right_shoulder,1,1,2.000000,603.910000,247.360000,2.000000,620.000000,246.666672,16.104931,44.625182,1,0.079000,0.658769
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,7,left_elbow,1,1,2.000000,716.640000,335.470000,2.000000,726.666687,340.000000,11.002516,44.625182,1,0.072000,0.790947
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,8,right_elbow,1,1,2.000000,592.410000,332.930000,2.000000,593.333313,326.666656,6.331033,44.625182,1,0.072000,0.925286
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,9,left_wrist,1,1,2.000000,699.980000,408.370000,2.000000,700.000000,380.000000,28.370007,44.625182,1,0.062000,0.122110
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,10,right_wrist,1,1,2.000000,601.790000,408.330000,2.000000,633.333313,393.333344,34.926785,44.625182,1,0.062000,0.041289
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,11,left_hip,1,1,2.000000,685.960000,405.430000,2.000000,686.666687,433.333344,27.912291,44.625182,1,0.107000,0.504883
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,12,right_hip,1,1,2.000000,631.060000,405.980000,2.000000,633.333313,433.333344,27.447647,44.625182,1,0.107000,0.516405
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,13,left_knee,1,1,2.000000,702.150000,533.640000,2.000000,686.666687,526.666687,16.981168,44.625182,1,0.087000,0.682073
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,14,right_knee,1,1,2.000000,633.710000,525.430000,2.000000,646.666687,500.000000,28.540509,44.625182,1,0.087000,0.339316
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,15,left_ankle,1,1,2.000000,707.680000,641.360000,2.000000,700.000000,620.000000,22.698722,44.625182,1,0.089000,0.520341
SP_T_Jongkok_1,efficientpose,2,0.066461,ok,1,direct,0.418722,16,right_ankle,1,1,2.000000,652.120000,638.450000,2.000000,646.666687,620.000000,19.239052,44.625182,1,0.089000,0.625435
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,166.666672,,,,0.026000,
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,646.666687,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.333313,166.666672,,,,0.035000,
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,620.000000,180.000000,,,,0.035000,
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,5,left_shoulder,1,1,2.000000,707.120000,241.150000,2.000000,700.000000,246.666672,9.007112,44.472730,1,0.079000,0.876823
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,6,right_shoulder,1,1,2.000000,603.700000,247.640000,2.000000,620.000000,246.666672,16.329035,44.472730,1,0.079000,0.649193
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,7,left_elbow,1,1,2.000000,716.130000,335.520000,2.000000,726.666687,340.000000,11.449549,44.472730,1,0.072000,0.774364
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,8,right_elbow,1,1,2.000000,592.550000,333.280000,2.000000,580.000000,313.333344,23.566324,44.472730,1,0.072000,0.338466
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,9,left_wrist,1,1,2.000000,699.850000,409.050000,2.000000,700.000000,380.000000,29.050387,44.472730,1,0.062000,0.108604
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,10,right_wrist,1,1,2.000000,601.620000,408.470000,2.000000,633.333313,393.333344,35.140469,44.472730,1,0.062000,0.038835
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,11,left_hip,1,1,2.000000,685.890000,405.850000,2.000000,686.666687,420.000000,14.171300,44.472730,1,0.107000,0.837465
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,12,right_hip,1,1,2.000000,630.780000,406.750000,2.000000,633.333313,420.000000,13.493773,44.472730,1,0.107000,0.851445
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,13,left_knee,1,1,2.000000,702.150000,533.740000,2.000000,686.666687,513.333313,25.615735,44.472730,1,0.087000,0.416182
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,14,right_knee,1,1,2.000000,633.800000,525.430000,2.000000,633.333313,486.666656,38.766153,44.472730,1,0.087000,0.134291
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,15,left_ankle,1,1,2.000000,707.870000,641.260000,2.000000,713.333313,620.000000,21.950749,44.472730,1,0.089000,0.540575
SP_T_Jongkok_1,efficientpose,3,0.099692,ok,1,direct,0.464238,16,right_ankle,1,1,2.000000,652.120000,638.450000,2.000000,646.666687,620.000000,19.239052,44.472730,1,0.089000,0.623423
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,180.000000,,,,0.026000,
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,646.666687,166.666672,,,,0.025000,
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,166.666672,,,,0.025000,
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.333313,180.000000,,,,0.035000,
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,620.000000,180.000000,,,,0.035000,
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,5,left_shoulder,1,1,2.000000,706.880000,241.690000,2.000000,700.000000,246.666672,8.491270,44.320130,1,0.079000,0.889025
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,6,right_shoulder,1,1,2.000000,603.490000,247.920000,2.000000,620.000000,246.666672,16.557504,44.320130,1,0.079000,0.639375
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,7,left_elbow,1,1,2.000000,715.620000,335.570000,2.000000,726.666687,340.000000,11.901857,44.320130,1,0.072000,0.757128
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,8,right_elbow,1,1,2.000000,592.690000,333.620000,2.000000,580.000000,313.333344,23.928739,44.320130,1,0.072000,0.324779
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,9,left_wrist,1,1,2.000000,699.710000,409.740000,2.000000,700.000000,380.000000,29.741414,44.320130,1,0.062000,0.096041
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,10,right_wrist,1,1,2.000000,601.460000,408.610000,2.000000,633.333313,393.333344,35.345216,44.320130,1,0.062000,0.036550
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,11,left_hip,1,1,2.000000,685.830000,406.260000,2.000000,700.000000,420.000000,19.737692,44.320130,1,0.107000,0.707187
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,12,right_hip,1,1,2.000000,630.500000,407.510000,2.000000,633.333313,420.000000,12.807332,44.320130,1,0.107000,0.864267
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,13,left_knee,1,1,2.000000,702.150000,533.840000,2.000000,686.666687,500.000000,37.213957,44.320130,1,0.087000,0.155214
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,14,right_knee,1,1,2.000000,633.890000,525.430000,2.000000,633.333313,486.666656,38.767341,44.320130,1,0.087000,0.132427
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,15,left_ankle,1,1,2.000000,708.070000,641.160000,2.000000,700.000000,633.333313,11.241972,44.320130,1,0.089000,0.850054
SP_T_Jongkok_1,efficientpose,4,0.132923,ok,1,direct,0.458219,16,right_ankle,1,1,2.000000,652.120000,638.450000,2.000000,633.333313,620.000000,26.331390,44.320130,1,0.089000,0.410146
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,180.000000,,,,0.026000,
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,646.666687,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.333313,166.666672,,,,0.035000,
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,620.000000,180.000000,,,,0.035000,
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,5,left_shoulder,1,1,2.000000,706.330000,242.950000,2.000000,700.000000,246.666672,7.340473,44.228422,1,0.079000,0.915512
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,6,right_shoulder,1,1,2.000000,602.740000,251.610000,2.000000,606.666687,246.666672,6.313111,44.228422,1,0.079000,0.936794
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,7,left_elbow,1,1,2.000000,715.270000,336.640000,2.000000,726.666687,340.000000,11.881670,44.228422,1,0.072000,0.756971
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,8,right_elbow,1,1,2.000000,592.430000,335.870000,2.000000,593.333313,326.666656,9.247568,44.228422,1,0.072000,0.844794
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,9,left_wrist,1,1,2.000000,698.710000,411.450000,2.000000,713.333313,393.333344,23.282064,44.228422,1,0.062000,0.236516
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,10,right_wrist,1,1,2.000000,599.770000,410.970000,2.000000,646.666687,393.333344,50.103402,44.228422,0,0.062000,0.001260
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,11,left_hip,1,1,2.000000,685.110000,408.190000,2.000000,700.000000,420.000000,19.004952,44.228422,1,0.107000,0.724302
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,12,right_hip,1,1,2.000000,631.010000,409.460000,2.000000,633.333313,420.000000,10.793025,44.228422,1,0.107000,0.901201
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,13,left_knee,1,1,2.000000,702.150000,533.940000,2.000000,686.666687,526.666687,17.106550,44.228422,1,0.087000,0.673486
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,14,right_knee,1,1,2.000000,629.240000,525.430000,2.000000,633.333313,486.666656,38.978866,44.228422,1,0.087000,0.128435
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,15,left_ankle,1,1,2.000000,708.270000,641.060000,2.000000,700.000000,633.333313,11.317888,44.228422,1,0.089000,0.847605
SP_T_Jongkok_1,efficientpose,5,0.166154,ok,1,direct,0.522799,16,right_ankle,1,1,2.000000,652.120000,638.450000,2.000000,633.333313,620.000000,26.331390,44.228422,1,0.089000,0.408631
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,166.666672,,,,0.026000,
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,646.666687,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,633.333313,153.333328,,,,0.025000,
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.333313,166.666672,,,,0.035000,
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,620.000000,180.000000,,,,0.035000,
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,5,left_shoulder,1,1,2.000000,705.770000,244.200000,2.000000,700.000000,246.666672,6.275139,44.137191,1,0.079000,0.937278
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,6,right_shoulder,1,1,2.000000,601.990000,255.300000,2.000000,620.000000,246.666672,19.972342,44.137191,1,0.079000,0.518828
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,7,left_elbow,1,1,2.000000,714.920000,337.710000,2.000000,726.666687,340.000000,11.967822,44.137191,1,0.072000,0.753029
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,8,right_elbow,1,1,2.000000,592.170000,338.110000,2.000000,593.333313,326.666656,11.502322,44.137191,1,0.072000,0.769499
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,9,left_wrist,1,1,2.000000,697.710000,413.160000,2.000000,700.000000,393.333344,19.958467,44.137191,1,0.062000,0.345115
SP_T_Jongkok_1,efficientpose,6,0.199384,ok,1,direct,0.379918,10,right_wrist,1,1,2.000000,598.080000,413.340000,2.000000,633.333313,393.333344,40.534706,44.137191,1,0.062000,0.012422
