video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,636.350464,179.075195,,,,0.026000,
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,647.643677,168.618103,,,,0.025000,
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,627.114197,170.156738,,,,0.025000,
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.080933,175.723450,,,,0.035000,
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,622.010132,180.624725,,,,0.035000,
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,5,left_shoulder,1,1,2.000000,711.130000,247.920000,2.000000,702.288696,243.843750,9.735731,42.942551,1,0.079000,0.848134
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,6,right_shoulder,1,1,2.000000,605.810000,253.570000,2.000000,614.017090,247.633240,10.129237,42.942551,1,0.079000,0.836691
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,7,left_elbow,1,1,2.000000,715.880000,329.110000,2.000000,718.001526,331.851868,3.466801,42.942551,1,0.072000,0.975169
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,8,right_elbow,1,1,2.000000,598.720000,333.090000,2.000000,599.758057,333.323517,1.063998,42.942551,1,0.072000,0.997634
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,9,left_wrist,1,1,2.000000,700.830000,410.790000,2.000000,701.989502,403.944366,6.943136,42.942551,1,0.062000,0.872831
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,10,right_wrist,1,1,2.000000,597.940000,412.650000,2.000000,599.190796,407.987335,4.827518,42.942551,1,0.062000,0.936362
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,11,left_hip,1,1,2.000000,685.960000,405.700000,2.000000,689.647095,411.810303,7.136558,42.942551,1,0.107000,0.952899
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,12,right_hip,1,1,2.000000,627.730000,406.000000,2.000000,629.909546,411.370117,5.795565,42.942551,1,0.107000,0.968682
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,13,left_knee,1,1,2.000000,707.010000,530.560000,2.000000,702.062561,526.410156,6.457426,42.942551,1,0.087000,0.942000
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,14,right_knee,1,1,2.000000,633.830000,530.260000,2.000000,637.359375,521.569763,9.379590,42.942551,1,0.087000,0.881560
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,15,left_ankle,1,1,2.000000,708.630000,638.810000,2.000000,708.391724,636.104126,2.716345,42.942551,1,0.089000,0.989948
MP_T_Jongkok_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.897512,16,right_ankle,1,1,2.000000,649.740000,637.130000,2.000000,641.277649,628.916443,11.792960,42.942551,1,0.089000,0.826609
MP_T_Jongkok_1,yolopose,1,0.033311,ok,1,gt_bbox_iou,0.898034,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,636.329773,179.009460,,,,0.026000,
MP_T_Jongkok_1,yolopose,1,0.033311,ok,1,gt_bbox_iou,0.898034,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,647.572815,168.473877,,,,0.025000,
MP_T_Jongkok_1,yolopose,1,0.033311,ok,1,gt_bbox_iou,0.898034,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,626.937073,170.111816,,,,0.025000,
MP_T_Jongkok_1,yolopose,1,0.033311,ok,1,gt_bbox_iou,0.898034,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,672.913696,175.434540,,,,0.035000,
MP_T_Jongkok_1,yolopose,1,0.033311,ok,1,gt_bbox_iou,0.898034,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,621.719727,180.577545,,,,0.035000,
MP_T_Jongkok_1,yolopose,1,0.033311,ok,1,gt_bbox_iou,0.898034,5,left_shoulder,1,1,2.000000,710.600000,248.680000,2.000000,702.407898,243.622345,9.627586,42.712125,1,0.079000,0.849744
MP_T_Jongkok_1,yolopose,1,0.033311,ok,1,gt_bbox_iou,0.898034,6,right_shoulder,1,1,2.000000,605.810000,254.600000,2.000000,613.920654,247.586609,10.722424,42.712125,1,0.079000,0.817130
