video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,822.409912,224.759033,,,,0.026000,
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,829.386108,215.192291,,,,0.025000,
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,821.436890,213.490509,,,,0.025000,
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,810.626221,194.263809,,,,0.035000,
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,781.074829,190.633087,,,,0.035000,
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,5,left_shoulder,1,1,2.000000,745.860000,197.950000,2.000000,758.309265,211.543289,18.432626,67.740932,1,0.079000,0.788776
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,6,right_shoulder,1,1,2.000000,676.580000,202.030000,2.000000,703.936890,222.360916,34.084389,67.740932,1,0.079000,0.444278
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,7,left_elbow,1,1,2.000000,733.330000,308.630000,2.000000,738.460632,304.658569,6.488116,67.740932,1,0.072000,0.965227
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,8,right_elbow,1,1,2.000000,667.500000,330.190000,2.000000,697.659363,322.782257,31.055786,67.740932,1,0.072000,0.444474
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,9,left_wrist,1,1,2.000000,736.310000,410.660000,2.000000,721.237305,409.378082,15.127110,67.740932,1,0.062000,0.771475
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,10,right_wrist,1,1,2.000000,681.390000,450.350000,2.000000,698.557739,431.348358,25.608469,67.740932,1,0.062000,0.475422
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,11,left_hip,1,0,0.000000,536.800000,249.860000,0.000000,515.310608,286.249817,,,,0.107000,
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,12,right_hip,1,1,2.000000,522.740000,245.480000,0.000000,486.236694,292.357300,,67.740932,0,0.107000,0.000000
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,13,left_knee,1,0,0.000000,439.840000,329.120000,0.000000,607.399536,308.021942,,,,0.087000,
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,14,right_knee,1,1,2.000000,423.000000,321.220000,0.000000,529.224182,323.307129,,67.740932,0,0.087000,0.000000
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,15,left_ankle,1,0,0.000000,329.320000,363.170000,2.000000,353.573975,367.095551,,,,0.089000,
MP_T_PushUp_1,movenet,0,0.000000,ok,1,direct,0.332236,16,right_ankle,1,1,2.000000,291.340000,358.460000,2.000000,348.251709,379.849365,60.798417,67.740932,1,0.089000,0.130823
MP_T_PushUp_1,movenet,1,0.033009,ok,1,direct,0.324159,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,824.203613,227.324936,,,,0.026000,
MP_T_PushUp_1,movenet,1,0.033009,ok,1,direct,0.324159,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,830.554504,216.006332,,,,0.025000,
MP_T_PushUp_1,movenet,1,0.033009,ok,1,direct,0.324159,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,818.771362,214.676544,,,,0.025000,
MP_T_PushUp_1,movenet,1,0.033009,ok,1,direct,0.324159,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,806.481812,198.234985,,,,0.035000,
MP_T_PushUp_1,movenet,1,0.033009,ok,1,direct,0.324159,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,772.500732,194.384064,,,,0.035000,
MP_T_PushUp_1,movenet,1,0.033009,ok,1,direct,0.324159,5,left_shoulder,1,1,2.000000,747.440000,207.220000,2.000000,761.014709,217.296570,16.905916,66.600779,1,0.079000,0.813436
