video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_T_Jongkok_1,efficientpose,0,0.000000,multi,bright,12,12,0,597.940000,247.920000,117.940000,390.890000,46101.566600,1,1,direct,0.175487,12,0,0.381482,0.750000,9,0.200000,30.351500,32.947301,ok,
MP_T_Jongkok_1,efficientpose,1,0.033311,multi,bright,12,12,0,598.130000,248.680000,116.890000,390.180000,45608.140200,1,1,direct,0.175748,12,0,0.374008,0.750000,9,0.200000,28.819000,34.699330,ok,
MP_T_Jongkok_1,efficientpose,2,0.066622,multi,bright,12,12,0,598.320000,249.440000,115.850000,389.480000,45121.258000,1,1,direct,0.187487,12,0,0.395135,0.750000,9,0.200000,28.838000,34.676469,ok,
MP_T_Jongkok_1,efficientpose,3,0.099933,multi,bright,12,12,0,598.500000,250.200000,114.820000,388.770000,44638.571400,1,1,direct,0.180401,12,0,0.348499,0.750000,9,0.200000,29.897700,33.447389,ok,
MP_T_Jongkok_1,efficientpose,4,0.133244,multi,bright,12,12,0,598.690000,250.960000,113.780000,388.070000,44154.604600,1,1,direct,0.168289,12,0,0.302322,0.750000,9,0.200000,30.181600,33.132770,ok,
MP_T_Jongkok_1,efficientpose,5,0.166556,multi,bright,12,12,0,598.880000,251.730000,112.730000,387.350000,43665.965500,1,1,direct,0.161252,12,0,0.316380,0.750000,9,0.200000,28.865800,34.643072,ok,
MP_T_Jongkok_1,efficientpose,6,0.199867,multi,bright,12,12,0,596.990000,252.490000,113.770000,386.650000,43989.170500,1,1,direct,0.227415,12,0,0.302697,0.833333,10,0.200000,28.687600,34.858266,ok,
MP_T_Jongkok_1,efficientpose,7,0.233178,multi,bright,12,12,0,595.090000,253.250000,114.820000,385.940000,44313.630800,1,1,direct,0.210077,12,0,0.264663,0.750000,9,0.200000,28.373300,35.244402,ok,
MP_T_Jongkok_1,efficientpose,8,0.266489,multi,bright,12,12,0,593.200000,254.010000,115.860000,385.230000,44632.747800,1,1,direct,0.233798,12,0,0.145068,0.416667,5,0.200000,29.248300,34.190021,ok,
MP_T_Jongkok_1,efficientpose,9,0.299800,multi,bright,12,12,0,591.310000,254.770000,117.320000,384.530000,45113.059600,1,1,direct,0.220121,12,0,0.199549,0.666667,8,0.200000,28.923500,34.573962,ok,
MP_T_Jongkok_1,efficientpose,10,0.333111,multi,bright,12,12,0,589.410000,255.530000,119.220000,383.820000,45759.020400,1,1,direct,0.245769,12,0,0.310828,0.666667,8,0.200000,29.253400,34.184061,ok,
MP_T_Jongkok_1,efficientpose,11,0.366422,multi,bright,12,12,0,584.040000,256.290000,124.590000,383.120000,47732.920800,1,1,direct,0.323746,12,0,0.401945,0.750000,9,0.200000,28.514500,35.069877,ok,
MP_T_Jongkok_1,efficientpose,12,0.399733,multi,bright,12,12,0,578.670000,257.050000,129.960000,382.410000,49698.003600,1,1,direct,0.309836,12,0,0.394194,0.833333,10,0.200000,28.710300,34.830705,ok,
MP_T_Jongkok_1,efficientpose,13,0.433044,multi,bright,12,12,0,573.300000,257.820000,135.330000,381.700000,51655.461000,1,1,direct,0.255985,12,0,0.387115,0.750000,9,0.200000,29.382000,34.034443,ok,
MP_T_Jongkok_1,efficientpose,14,0.466356,multi,bright,12,12,0,567.920000,258.580000,140.710000,380.990000,53609.102900,1,1,direct,0.306840,12,0,0.497189,0.833333,10,0.200000,30.671900,32.603132,ok,
MP_T_Jongkok_1,efficientpose,15,0.499667,multi,bright,12,12,0,562.550000,259.340000,146.080000,380.290000,55552.763200,1,1,direct,0.326439,12,0,0.388709,0.916667,11,0.200000,29.644100,33.733525,ok,
MP_T_Jongkok_1,efficientpose,16,0.532978,multi,bright,12,12,0,557.520000,264.910000,151.110000,374.770000,56631.494700,1,1,direct,0.202040,12,0,0.199883,0.500000,6,0.200000,29.588400,33.797029,ok,
