video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,801.135864,225.203354,,,,0.026000,
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,809.093750,213.881256,,,,0.025000,
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,805.225098,213.626465,,,,0.025000,
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,792.938110,190.624191,,,,0.035000,
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,783.513550,192.561234,,,,0.035000,
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,5,left_shoulder,1,1,2.000000,740.010000,202.780000,2.000000,706.941284,171.904663,45.241866,66.530759,1,0.079000,0.227211
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,6,right_shoulder,1,1,2.000000,686.040000,203.810000,2.000000,716.488525,183.418655,36.645868,66.530759,1,0.079000,0.378229
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,7,left_elbow,1,1,2.000000,730.130000,307.920000,0.000000,671.974121,287.889099,,66.530759,0,0.072000,0.000000
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,8,right_elbow,1,1,2.000000,674.840000,326.710000,2.000000,691.966614,297.866272,33.545216,66.530759,1,0.072000,0.375010
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,695.322998,408.725311,40.920682,66.530759,1,0.062000,0.139697
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,692.147766,416.661865,29.734155,66.530759,1,0.062000,0.353726
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,474.331848,257.269989,,,,0.107000,
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,12,right_hip,1,1,2.000000,520.950000,264.840000,2.000000,495.151428,260.545929,26.153496,66.530759,1,0.107000,0.763421
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,13,left_knee,1,0,0.000000,415.840000,315.120000,2.000000,437.505341,303.313110,,,,0.087000,
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,14,right_knee,1,1,2.000000,403.090000,333.060000,2.000000,468.156708,299.083344,73.403608,66.530759,0,0.087000,0.040096
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,330.305817,361.821533,,,,0.089000,
MP_R_PushUp_1,movenet,0,0.000000,ok,1,direct,0.343889,16,right_ankle,1,1,2.000000,280.350000,365.300000,2.000000,314.198975,368.221191,33.974791,66.530759,1,0.089000,0.517656
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,799.838745,223.558319,,,,0.026000,
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,809.542358,211.542480,,,,0.025000,
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,805.489441,211.727020,,,,0.025000,
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,790.819031,189.455215,,,,0.035000,
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,786.628357,192.249374,,,,0.035000,
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,5,left_shoulder,1,1,2.000000,742.200000,207.680000,2.000000,710.608398,176.801300,44.176050,66.160830,1,0.079000,0.239615
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,6,right_shoulder,1,1,2.000000,689.840000,206.440000,2.000000,717.510315,184.394073,35.378937,66.160830,1,0.079000,0.399975
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,7,left_elbow,1,1,2.000000,728.450000,309.090000,0.000000,683.814575,285.775909,,66.160830,0,0.072000,0.000000
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,8,right_elbow,1,1,2.000000,673.960000,327.300000,2.000000,691.476440,296.267120,35.635169,66.160830,1,0.072000,0.326530
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,9,left_wrist,1,1,2.000000,736.190000,406.630000,0.000000,686.591492,377.003326,,66.160830,0,0.062000,0.000000
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,690.218811,416.328064,29.268832,66.160830,1,0.062000,0.361226
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,471.811768,258.550629,,,,0.107000,
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,12,right_hip,1,1,2.000000,522.050000,266.310000,2.000000,493.337524,261.707306,29.079048,66.160830,1,0.107000,0.713581
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,13,left_knee,1,0,0.000000,415.840000,315.120000,2.000000,449.705353,302.367828,,,,0.087000,
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,14,right_knee,1,1,2.000000,403.600000,334.670000,2.000000,465.942749,298.916809,71.867301,66.160830,0,0.087000,0.044253
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,330.644348,360.636353,,,,0.089000,
MP_R_PushUp_1,movenet,1,0.033522,ok,1,direct,0.349790,16,right_ankle,1,1,2.000000,280.620000,365.110000,2.000000,314.446899,368.885010,34.036889,66.160830,1,0.089000,0.512598
MP_R_PushUp_1,movenet,2,0.067044,ok,1,direct,0.384888,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,799.371704,222.307938,,,,0.026000,
MP_R_PushUp_1,movenet,2,0.067044,ok,1,direct,0.384888,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,807.622559,209.874847,,,,0.025000,
MP_R_PushUp_1,movenet,2,0.067044,ok,1,direct,0.384888,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,803.815796,210.220947,,,,0.025000,
MP_R_PushUp_1,movenet,2,0.067044,ok,1,direct,0.384888,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,783.323059,190.089005,,,,0.035000,
MP_R_PushUp_1,movenet,2,0.067044,ok,1,direct,0.384888,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,784.545898,191.124573,,,,0.035000,
MP_R_PushUp_1,movenet,2,0.067044,ok,1,direct,0.384888,5,left_shoulder,1,1,2.000000,744.400000,212.590000,2.000000,712.783264,174.981522,49.132633,65.928836,1,0.079000,0.168676
MP_R_PushUp_1,movenet,2,0.067044,ok,1,direct,0.384888,6,right_shoulder,1,1,2.000000,693.650000,209.080000,2.000000,717.243347,182.744934,35.357909,65.928836,1,0.079000,0.397835
MP_R_PushUp_1,movenet,2,0.067044,ok,1,direct,0.384888,7,left_elbow,1,1,2.000000,726.760000,310.260000,0.000000,682.498718,285.155151,,65.928836,0,0.072000,0.000000
