video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,662.708252,216.401718,,,,0.026000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,669.338989,208.137253,,,,0.025000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.957886,208.690857,,,,0.025000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,681.760315,215.827942,,,,0.035000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,638.187561,214.290375,,,,0.035000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,5,left_shoulder,1,1,2.000000,720.610000,277.780000,2.000000,715.955322,270.960144,8.256904,39.204020,1,0.079000,0.867491
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,6,right_shoulder,1,1,2.000000,638.960000,285.710000,2.000000,594.953674,272.688721,45.892379,39.204020,0,0.079000,0.012384
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,7,left_elbow,1,1,2.000000,722.530000,353.930000,2.000000,743.121216,335.698364,27.502558,39.204020,1,0.072000,0.149767
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,8,right_elbow,1,1,2.000000,624.030000,350.080000,2.000000,592.155396,340.562622,33.265160,39.204020,1,0.072000,0.062182
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,9,left_wrist,1,1,2.000000,699.980000,413.670000,2.000000,729.729126,380.391479,44.637097,39.204020,0,0.062000,0.001177
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,10,right_wrist,1,1,2.000000,619.240000,412.930000,0.000000,613.125793,384.725555,,39.204020,0,0.062000,0.000000
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,11,left_hip,1,1,2.000000,708.410000,406.150000,2.000000,703.384949,413.433411,8.848684,39.204020,1,0.107000,0.914851
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,12,right_hip,1,1,2.000000,650.850000,409.450000,2.000000,624.349243,415.201843,27.117777,39.204020,1,0.107000,0.433522
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,13,left_knee,1,1,2.000000,709.390000,534.780000,2.000000,707.510437,524.195923,10.749672,39.204020,1,0.087000,0.819825
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,14,right_knee,1,1,2.000000,653.380000,534.780000,2.000000,650.885864,523.736389,11.321751,39.204020,1,0.087000,0.802220
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,15,left_ankle,1,1,2.000000,722.450000,649.780000,2.000000,701.601868,631.746582,27.565355,39.204020,1,0.089000,0.286995
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.342880,16,right_ankle,1,1,2.000000,671.550000,646.400000,2.000000,676.593506,629.018066,18.098855,39.204020,1,0.089000,0.583836
MP_R_Jongkok_2,movenet,1,0.040453,ok,1,direct,0.277057,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,666.979004,215.524292,,,,0.026000,
MP_R_Jongkok_2,movenet,1,0.040453,ok,1,direct,0.277057,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,669.743286,206.624329,,,,0.025000,
MP_R_Jongkok_2,movenet,1,0.040453,ok,1,direct,0.277057,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,659.077209,207.437241,,,,0.025000,
MP_R_Jongkok_2,movenet,1,0.040453,ok,1,direct,0.277057,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,677.750916,215.727234,,,,0.035000,
MP_R_Jongkok_2,movenet,1,0.040453,ok,1,direct,0.277057,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,645.583862,213.083893,,,,0.035000,
MP_R_Jongkok_2,movenet,1,0.040453,ok,1,direct,0.277057,5,left_shoulder,1,1,2.000000,720.530000,277.650000,2.000000,698.814819,268.667603,23.499628,39.210870,1,0.079000,0.316312
MP_R_Jongkok_2,movenet,1,0.040453,ok,1,direct,0.277057,6,right_shoulder,1,1,2.000000,638.960000,285.710000,2.000000,638.681580,270.765320,14.947273,39.210870,1,0.079000,0.627709
MP_R_Jongkok_2,movenet,1,0.040453,ok,1,direct,0.277057,7,left_elbow,1,1,2.000000,722.530000,353.930000,2.000000,732.455383,336.552185,20.012538,39.210870,1,0.072000,0.366053
MP_R_Jongkok_2,movenet,1,0.040453,ok,1,direct,0.277057,8,right_elbow,1,1,2.000000,624.030000,350.080000,0.000000,624.832825,345.724243,,39.210870,0,0.072000,0.000000
