video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,0,nose,1,1,2.000000,641.950000,240.060000,2.000000,643.727661,237.341675,3.247980,46.325030,1,0.026000,0.864643
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,653.391907,227.677429,,,,0.025000,
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,634.063416,232.509552,,,,0.025000,
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,667.888245,242.173782,,,,0.035000,
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,619.567078,242.173782,,,,0.035000,
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,5,left_shoulder,1,1,2.000000,698.310000,301.700000,2.000000,692.048828,304.991302,7.073538,46.325030,1,0.079000,0.928006
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,6,right_shoulder,1,1,2.000000,592.490000,306.930000,2.000000,600.238586,304.991302,7.987436,46.325030,1,0.079000,0.909127
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,7,left_elbow,1,1,2.000000,712.330000,377.000000,2.000000,706.545166,382.305145,7.849132,46.325030,1,0.072000,0.895155
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,8,right_elbow,1,1,2.000000,587.840000,381.360000,2.000000,590.574402,387.137268,6.391696,46.325030,1,0.072000,0.929187
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,9,left_wrist,1,1,2.000000,707.040000,447.780000,2.000000,706.545166,440.290558,7.505771,46.325030,1,0.062000,0.872331
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,10,right_wrist,1,1,2.000000,597.940000,447.340000,2.000000,600.238586,445.122650,3.193766,46.325030,1,0.062000,0.975573
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,11,left_hip,1,1,2.000000,681.690000,449.040000,2.000000,682.384583,454.786896,5.788718,46.325030,1,0.107000,0.973092
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,12,right_hip,1,1,2.000000,628.240000,448.080000,2.000000,624.399170,459.619019,12.161452,46.325030,1,0.107000,0.886572
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,13,left_knee,1,1,2.000000,686.860000,566.440000,2.000000,687.216675,561.093445,5.358439,46.325030,1,0.087000,0.965264
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,14,right_knee,1,1,2.000000,631.110000,567.800000,2.000000,634.063416,561.093445,7.328066,46.325030,1,0.087000,0.936018
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,15,left_ankle,1,1,2.000000,687.630000,670.800000,2.000000,687.216675,652.903625,17.901147,46.325030,1,0.089000,0.685893
MP_T_Yoga_1,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.871075,16,right_ankle,1,1,2.000000,646.560000,671.020000,2.000000,643.727661,657.735779,13.582808,46.325030,1,0.089000,0.804874
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,0,nose,1,1,2.000000,641.950000,240.060000,2.000000,643.784546,237.364609,3.260474,46.325030,1,0.026000,0.863674
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,653.446594,227.702606,,,,0.025000,
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,634.122559,232.533600,,,,0.025000,
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,667.939575,242.195602,,,,0.035000,
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,619.629578,242.195602,,,,0.035000,
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,5,left_shoulder,1,1,2.000000,698.310000,301.700000,2.000000,692.094604,304.998627,7.036482,46.325030,1,0.079000,0.928731
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,6,right_shoulder,1,1,2.000000,592.490000,306.930000,2.000000,600.305542,304.998627,8.050646,46.325030,1,0.079000,0.907752
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,7,left_elbow,1,1,2.000000,712.330000,377.000000,2.000000,706.587585,382.294647,7.810801,46.325030,1,0.072000,0.896121
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,8,right_elbow,1,1,2.000000,587.840000,381.360000,2.000000,590.643555,387.125641,6.411126,46.325030,1,0.072000,0.928771
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,9,left_wrist,1,1,2.000000,707.040000,447.780000,2.000000,706.587585,440.266663,7.526946,46.325030,1,0.062000,0.871658
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,10,right_wrist,1,1,2.000000,597.940000,447.340000,2.000000,600.305542,445.097656,3.259432,46.325030,1,0.062000,0.974572
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,11,left_hip,1,1,2.000000,681.690000,449.040000,2.000000,682.432556,454.759674,5.767674,46.325030,1,0.107000,0.973284
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,12,right_hip,1,1,2.000000,628.240000,448.080000,2.000000,629.291565,459.590668,11.558601,46.325030,1,0.107000,0.896952
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,13,left_knee,1,1,2.000000,686.860000,566.440000,2.000000,687.263550,561.041687,5.413376,46.325030,1,0.087000,0.964561
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,14,right_knee,1,1,2.000000,631.110000,567.800000,2.000000,634.122559,561.041687,7.399345,46.325030,1,0.087000,0.934809
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,15,left_ankle,1,1,2.000000,687.280000,670.800000,2.000000,687.263550,652.830688,17.969319,46.325030,1,0.089000,0.683922
MP_T_Yoga_1,hrnet,1,0.033165,ok,1,gt_bbox_iou,0.870956,16,right_ankle,1,1,2.000000,646.560000,671.020000,2.000000,643.784546,657.661743,13.643540,46.325030,1,0.089000,0.803310
