video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,635.262000,174.840000,,,,0.026000,
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,647.065000,163.175000,,,,0.025000,
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,629.361000,165.082000,,,,0.025000,
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,672.509000,170.987000,,,,0.035000,
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,4,right_ear,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,0.035000,
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,5,left_shoulder,1,1,2.000000,707.830000,239.520000,2.000000,703.785000,241.538000,4.520437,44.929645,1,0.079000,0.968081
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,6,right_shoulder,1,1,2.000000,604.330000,246.810000,2.000000,605.911000,249.306000,2.954586,44.929645,1,0.079000,0.986238
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,7,left_elbow,1,1,2.000000,717.660000,335.380000,2.000000,713.693000,323.706000,12.329613,44.929645,1,0.072000,0.747864
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,8,right_elbow,1,1,2.000000,592.130000,332.240000,2.000000,597.983000,333.534000,5.994334,44.929645,1,0.072000,0.933633
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,9,left_wrist,1,1,2.000000,700.250000,407.010000,2.000000,699.985000,400.171000,6.844132,44.929645,1,0.062000,0.886273
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,10,right_wrist,1,1,2.000000,602.130000,408.050000,2.000000,600.052000,400.165000,8.154220,44.929645,1,0.062000,0.842506
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,11,left_hip,1,1,2.000000,686.090000,404.600000,2.000000,686.175000,411.914000,7.314494,44.929645,1,0.107000,0.954757
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,12,right_hip,1,1,2.000000,631.610000,404.460000,2.000000,625.497000,415.802000,12.884476,44.929645,1,0.107000,0.866184
SP_T_Jongkok_1,openpose,0,0.000000,ok,1,direct,0.820169,13,left_knee,1,1,2.000000,702.150000,533.440000,2.000000,701.884000,527.491000,5.954944,44.929645,1,0.087000,0.954643
