video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,0,nose,0,0,0.000000,0.000000,0.000000,0.000000,657.750183,221.324860,,,,0.026000,
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,1,left_eye,0,0,0.000000,0.000000,0.000000,0.000000,657.091614,212.113312,,,,0.025000,
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,653.669800,208.271194,,,,0.025000,
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,661.695557,218.816055,,,,0.035000,
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,653.594910,215.540756,,,,0.035000,
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,5,left_shoulder,1,1,2.000000,712.410000,276.190000,2.000000,660.299988,268.597046,52.660292,40.918083,0,0.079000,0.004953
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,6,right_shoulder,1,1,2.000000,622.150000,284.750000,2.000000,678.691284,269.269379,58.622235,40.918083,0,0.079000,0.001391
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,7,left_elbow,1,1,2.000000,719.520000,354.670000,0.000000,679.529358,345.389740,,40.918083,0,0.072000,0.000000
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,8,right_elbow,1,1,2.000000,611.440000,349.920000,2.000000,691.753906,345.662994,80.426648,40.918083,0,0.072000,0.000000
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,9,left_wrist,1,1,2.000000,705.140000,415.160000,0.000000,666.565552,392.118622,,40.918083,0,0.062000,0.000000
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,10,right_wrist,1,1,2.000000,607.680000,412.140000,2.000000,676.845154,391.277832,72.242983,40.918083,0,0.062000,0.000000
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,11,left_hip,1,1,2.000000,690.350000,404.440000,2.000000,641.517883,416.395172,50.274265,40.918083,0,0.107000,0.071570
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,12,right_hip,1,1,2.000000,637.910000,408.100000,2.000000,647.016724,418.008942,13.458066,40.918083,1,0.107000,0.827810
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,13,left_knee,1,1,2.000000,702.030000,533.670000,2.000000,655.035767,520.781494,48.729576,40.918083,0,0.087000,0.023576
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,14,right_knee,1,1,2.000000,647.340000,531.150000,0.000000,655.771790,519.146118,,40.918083,0,0.087000,0.000000
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,15,left_ankle,1,1,2.000000,712.950000,650.450000,2.000000,657.956299,626.240417,60.086696,40.918083,0,0.089000,0.004319
SP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.252792,16,right_ankle,1,1,2.000000,659.670000,639.480000,2.000000,628.753967,624.330566,34.428279,40.918083,1,0.089000,0.167375
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,657.896484,217.627548,,,,0.026000,
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,662.327209,207.718567,,,,0.025000,
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,652.097412,207.233582,,,,0.025000,
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.964844,217.751709,,,,0.035000,
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,646.135742,213.249802,,,,0.035000,
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,5,left_shoulder,1,1,2.000000,712.080000,276.190000,2.000000,685.488647,272.198669,26.889231,40.871039,1,0.079000,0.249804
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,6,right_shoulder,1,1,2.000000,622.360000,285.050000,2.000000,661.239136,270.459473,41.526747,40.871039,0,0.079000,0.036580
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,7,left_elbow,1,1,2.000000,719.000000,354.670000,2.000000,710.673706,345.635925,12.285832,40.871039,1,0.072000,0.705667
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,8,right_elbow,1,1,2.000000,611.270000,349.790000,0.000000,664.558777,345.400848,,40.871039,0,0.072000,0.000000
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,9,left_wrist,1,1,2.000000,705.140000,415.160000,2.000000,693.895142,396.609619,21.692475,40.871039,1,0.062000,0.230925
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,10,right_wrist,1,1,2.000000,607.420000,412.050000,2.000000,668.911987,397.055328,63.293797,40.871039,0,0.062000,0.000004
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,11,left_hip,1,1,2.000000,690.710000,404.470000,2.000000,654.721313,419.018890,38.818240,40.871039,1,0.107000,0.206841
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,12,right_hip,1,1,2.000000,638.050000,408.140000,2.000000,629.876831,420.599854,14.901297,40.871039,1,0.107000,0.792780
SP_R_Jongkok_2,movenet,1,0.033790,ok,1,direct,0.322567,13,left_knee,1,1,2.000000,701.880000,533.230000,2.000000,672.607300,525.386536,30.305295,40.871039,1,0.087000,0.233921
