video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,599.480000,305.540000,,,,,36.862161,0,0.079000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,509.720000,306.140000,,,,,36.862161,0,0.079000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,609.080000,375.890000,,,,,36.862161,0,0.072000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,500.880000,374.250000,,,,,36.862161,0,0.072000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,587.490000,434.170000,,,,,36.862161,0,0.062000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,525.350000,431.580000,,,,,36.862161,0,0.062000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,602.810000,431.960000,,,,,36.862161,0,0.107000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,523.970000,436.860000,,,,,36.862161,0,0.107000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,595.460000,476.120000,,,,,36.862161,0,0.087000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,538.280000,480.180000,,,,,36.862161,0,0.087000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,606.600000,617.810000,,,,,36.862161,0,0.089000,0.000000
SP_R_DudukBerdiri_2,openpose,0,0.000000,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,543.990000,619.500000,,,,,36.862161,0,0.089000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,0,nose,0,0,0.000000,0.000000,0.000000,,,,,,,0.026000,
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,599.480000,305.540000,,,,,36.754688,0,0.079000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,509.720000,306.140000,,,,,36.754688,0,0.079000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,609.080000,375.890000,,,,,36.754688,0,0.072000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,501.510000,374.370000,,,,,36.754688,0,0.072000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,587.490000,434.170000,,,,,36.754688,0,0.062000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,525.350000,431.580000,,,,,36.754688,0,0.062000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,602.810000,431.960000,,,,,36.754688,0,0.107000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,523.970000,436.860000,,,,,36.754688,0,0.107000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,595.460000,476.120000,,,,,36.754688,0,0.087000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,538.280000,480.180000,,,,,36.754688,0,0.087000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,606.600000,617.810000,,,,,36.754688,0,0.089000,0.000000
SP_R_DudukBerdiri_2,openpose,1,0.033210,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,543.990000,619.500000,,,,,36.754688,0,0.089000,0.000000
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,562.784000,247.341000,,,,0.026000,
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,572.541000,237.579000,,,,0.025000,
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,552.901000,241.400000,,,,0.025000,
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,588.205000,245.349000,,,,0.035000,
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,537.329000,251.262000,,,,0.035000,
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,5,left_shoulder,1,1,2.000000,599.480000,305.540000,2.000000,611.750000,308.127000,12.539756,36.645187,1,0.079000,0.687118
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,6,right_shoulder,1,1,2.000000,509.720000,306.140000,2.000000,519.652000,315.921000,13.939605,36.645187,1,0.079000,0.628948
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,7,left_elbow,1,1,2.000000,609.080000,375.890000,2.000000,631.285000,386.467000,24.595425,36.645187,1,0.072000,0.175879
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,8,right_elbow,1,1,2.000000,502.150000,374.500000,2.000000,517.691000,394.324000,25.189555,36.645187,1,0.072000,0.161550
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,9,left_wrist,1,1,2.000000,587.490000,434.170000,2.000000,633.316000,451.054000,48.837401,36.645187,0,0.062000,0.000097
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,10,right_wrist,1,1,2.000000,525.350000,431.580000,2.000000,523.612000,456.983000,25.462385,36.645187,1,0.062000,0.081110
SP_R_DudukBerdiri_2,openpose,2,0.066420,ok,1,direct,0.487380,11,left_hip,1,1,2.000000,602.810000,431.960000,2.000000,603.901000,458.955000,27.017037,36.645187,1,0.107000,0.386927
