video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,617.887695,179.992828,,,,0.026000,
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,636.919312,170.350082,,,,0.025000,
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,605.044678,171.174301,,,,0.025000,
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,674.860229,178.251648,,,,0.035000,
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,602.415588,177.157730,,,,0.035000,
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,5,left_shoulder,1,1,2.000000,709.190000,248.720000,2.000000,698.879883,248.149307,10.325900,43.385473,1,0.079000,0.833995
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,6,right_shoulder,1,1,2.000000,608.890000,251.460000,2.000000,545.789124,247.914276,63.200417,43.385473,0,0.079000,0.001113
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,7,left_elbow,1,1,2.000000,717.210000,328.720000,2.000000,715.756226,326.526642,2.631403,43.385473,1,0.072000,0.985908
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,8,right_elbow,1,1,2.000000,600.070000,325.210000,0.000000,539.563599,324.629486,,43.385473,0,0.072000,0.000000
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,9,left_wrist,1,1,2.000000,700.490000,414.460000,2.000000,693.853088,396.790253,18.875078,43.385473,1,0.062000,0.373525
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,10,right_wrist,1,1,2.000000,600.700000,407.490000,0.000000,534.100586,378.064087,,43.385473,0,0.062000,0.000000
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,11,left_hip,1,1,2.000000,689.710000,406.890000,2.000000,678.836975,402.159424,11.857530,43.385473,1,0.107000,0.877669
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,12,right_hip,1,1,2.000000,629.080000,410.550000,2.000000,584.908875,402.947540,44.820595,43.385473,0,0.107000,0.154996
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,13,left_knee,1,1,2.000000,703.540000,524.530000,2.000000,687.313293,520.805054,16.648761,43.385473,1,0.087000,0.677663
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,14,right_knee,1,1,2.000000,635.730000,529.730000,2.000000,596.487732,520.552856,40.301062,43.385473,1,0.087000,0.102284
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,15,left_ankle,1,1,2.000000,711.420000,643.180000,2.000000,681.626526,632.126343,31.777892,43.385473,1,0.089000,0.258050
SP_R_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.421402,16,right_ankle,1,1,2.000000,653.550000,650.440000,2.000000,623.043884,630.205627,36.606733,43.385473,1,0.089000,0.165703
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,618.112061,182.156387,,,,0.026000,
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,637.082886,170.885849,,,,0.025000,
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,606.949768,172.027679,,,,0.025000,
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,675.406189,178.964233,,,,0.035000,
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,606.402588,178.243866,,,,0.035000,
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,5,left_shoulder,1,1,2.000000,709.190000,248.720000,2.000000,699.476807,247.634705,9.773638,43.385473,1,0.079000,0.849906
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,6,right_shoulder,1,1,2.000000,608.890000,251.460000,2.000000,558.329956,244.893967,50.984614,43.385473,0,0.079000,0.011968
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,7,left_elbow,1,1,2.000000,717.210000,328.720000,2.000000,718.607483,326.242310,2.844628,43.385473,1,0.072000,0.983551
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,8,right_elbow,1,1,2.000000,600.070000,325.210000,0.000000,539.993347,323.142365,,43.385473,0,0.072000,0.000000
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,9,left_wrist,1,1,2.000000,700.490000,414.460000,2.000000,698.723755,397.629242,16.923181,43.385473,1,0.062000,0.453106
SP_R_Jongkok_1,movenet,1,0.040454,ok,1,direct,0.405783,10,right_wrist,1,1,2.000000,600.700000,407.490000,0.000000,533.832642,377.337463,,43.385473,0,0.062000,0.000000
