video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,0,nose,1,1,2.000000,646.110000,224.600000,2.000000,641.523071,224.270874,4.598721,46.169796,1,0.026000,0.745632
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,650.720642,216.222900,,,,0.025000,
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,632.204529,216.967285,,,,0.025000,
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,666.462769,223.591858,,,,0.035000,
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,620.493408,225.472595,,,,0.035000,
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,5,left_shoulder,1,1,2.000000,692.650000,276.200000,2.000000,689.275818,281.370941,6.174442,46.169796,1,0.079000,0.944298
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,6,right_shoulder,1,1,2.000000,602.830000,281.910000,2.000000,608.230469,285.781036,6.644546,46.169796,1,0.079000,0.935782
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,7,left_elbow,1,1,2.000000,711.410000,350.800000,2.000000,716.587891,344.766663,7.950579,46.169796,1,0.072000,0.891896
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,8,right_elbow,1,1,2.000000,591.850000,352.930000,2.000000,587.116089,354.818115,5.096557,46.169796,1,0.072000,0.954077
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,9,left_wrist,1,1,2.000000,717.380000,418.510000,2.000000,719.006104,401.838348,16.750767,46.169796,1,0.062000,0.504162
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,10,right_wrist,1,1,2.000000,599.260000,419.620000,2.000000,599.001526,417.212891,2.420947,46.169796,1,0.062000,0.985796
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,11,left_hip,1,1,2.000000,681.440000,411.430000,2.000000,686.631165,424.381073,13.952723,46.169796,1,0.107000,0.852537
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,12,right_hip,1,1,2.000000,630.850000,414.020000,2.000000,636.227173,426.808594,13.873072,46.169796,1,0.107000,0.854087
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,13,left_knee,1,1,2.000000,682.270000,534.540000,2.000000,679.736633,535.964233,2.906267,46.169796,1,0.087000,0.989585
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,14,right_knee,1,1,2.000000,635.890000,535.180000,2.000000,642.146912,539.369141,7.529797,46.169796,1,0.087000,0.932131
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,15,left_ankle,1,1,2.000000,680.010000,646.300000,2.000000,676.291382,637.956543,9.134626,46.169796,1,0.089000,0.905891
SP_R_Yoga_2,yolopose,0,0.000000,ok,1,direct,0.875343,16,right_ankle,1,1,2.000000,647.570000,649.130000,2.000000,648.398438,640.761475,8.409431,46.169796,1,0.089000,0.919647
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,0,nose,1,1,2.000000,646.110000,224.600000,2.000000,642.076538,223.731812,4.125841,46.230443,1,0.026000,0.790064
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,651.550659,215.731873,,,,0.025000,
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,632.693787,216.244324,,,,0.025000,
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,667.435913,223.739929,,,,0.035000,
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,620.812073,224.976471,,,,0.035000,
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,5,left_shoulder,1,1,2.000000,692.650000,276.200000,2.000000,689.502441,283.148254,7.627933,46.230443,1,0.079000,0.916454
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,6,right_shoulder,1,1,2.000000,602.830000,281.910000,2.000000,607.120850,286.056396,5.966908,46.230443,1,0.079000,0.948015
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,7,left_elbow,1,1,2.000000,711.740000,350.550000,2.000000,715.976807,348.889832,4.550460,46.230443,1,0.072000,0.963312
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,8,right_elbow,1,1,2.000000,591.850000,352.930000,2.000000,584.594299,356.174225,7.947967,46.230443,1,0.072000,0.892231
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,9,left_wrist,1,1,2.000000,717.710000,418.180000,2.000000,720.309570,404.651520,13.775977,46.230443,1,0.062000,0.630027
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,10,right_wrist,1,1,2.000000,599.260000,419.620000,2.000000,600.011902,417.254150,2.482459,46.230443,1,0.062000,0.985110
SP_R_Yoga_2,yolopose,1,0.040402,ok,1,direct,0.883374,11,left_hip,1,1,2.000000,681.440000,411.430000,2.000000,685.765076,425.794250,15.001266,46.230443,1,0.107000,0.831991
