video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_T_Jongkok_2,alphapose,0,0.000000,single,bright,12,12,0,591.350000,279.470000,115.110000,364.590000,41967.954900,1,1,direct,3.127201,12,0,0.949812,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,1,0.033312,single,bright,12,12,0,584.720000,281.130000,121.740000,362.990000,44190.402600,1,1,direct,3.115293,12,0,0.959757,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,2,0.066624,single,bright,12,12,0,578.080000,282.790000,128.380000,361.390000,46395.248200,1,1,direct,3.116879,12,0,0.955427,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,3,0.099936,single,bright,12,12,0,571.450000,284.450000,135.010000,359.790000,48575.247900,1,1,direct,3.102089,12,0,0.933310,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,4,0.133248,single,bright,12,12,0,564.820000,286.000000,141.640000,358.310000,50751.028400,1,1,direct,3.102729,12,0,0.913573,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,5,0.166559,single,bright,12,12,0,558.190000,287.530000,148.270000,356.840000,52908.666800,1,1,direct,3.116830,12,0,0.907557,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,6,0.199871,single,bright,12,12,0,552.960000,289.420000,153.500000,355.010000,54494.035000,1,1,direct,3.085542,12,0,0.921755,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,7,0.233183,single,bright,12,12,0,547.730000,291.080000,158.730000,353.410000,56096.769300,1,1,direct,3.079147,12,0,0.935019,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,8,0.266495,single,bright,12,12,0,542.500000,292.740000,165.200000,351.810000,58119.012000,1,1,direct,3.078526,12,0,0.902510,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,9,0.299807,single,bright,12,12,0,537.270000,294.390000,173.360000,350.220000,60714.139200,1,1,direct,3.073403,12,0,0.857264,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,10,0.333119,single,bright,12,12,0,532.040000,296.050000,181.530000,348.620000,63284.988600,1,1,direct,3.058308,12,0,0.854954,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,11,0.366431,single,bright,12,12,0,530.900000,299.950000,183.180000,344.790000,63158.632200,1,1,direct,3.057314,12,0,0.807157,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,12,0.399743,single,bright,12,12,0,529.750000,303.840000,184.840000,340.960000,63023.046400,1,1,direct,3.088079,12,0,0.841529,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,13,0.433054,single,bright,12,12,0,528.600000,307.740000,186.500000,337.120000,62872.880000,1,1,direct,3.090332,12,0,0.779164,1.000000,12,0.200000,317.051114,3.154066,ok,
SP_T_Jongkok_2,alphapose,14,0.466366,single,bright,12,12,0,527.450000,311.630000,188.160000,333.290000,62711.846400,1,1,direct,3.065715,12,0,0.792960,0.916667,11,0.200000,317.051114,3.154066,ok,
