video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,0,nose,1,1,2.000000,507.250000,298.100000,,,,,39.704362,0,0.026000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,550.820000,357.340000,,,,,39.704362,0,0.079000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,465.970000,359.240000,,,,,39.704362,0,0.079000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,560.990000,416.310000,,,,,39.704362,0,0.072000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,457.700000,418.810000,,,,,39.704362,0,0.072000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,561.100000,472.040000,,,,,39.704362,0,0.062000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,461.990000,476.050000,,,,,39.704362,0,0.062000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,532.540000,473.180000,,,,,39.704362,0,0.107000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,486.800000,473.140000,,,,,39.704362,0,0.107000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,533.040000,572.390000,,,,,39.704362,0,0.087000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,484.850000,572.070000,,,,,39.704362,0,0.087000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,530.400000,671.480000,,,,,39.704362,0,0.089000,0.000000
SP_T_Yoga_1,openpose,0,0.000000,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,489.830000,679.250000,,,,,39.704362,0,0.089000,0.000000
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,0,nose,1,1,2.000000,508.470000,298.100000,2.000000,492.220000,294.401000,16.665686,39.773398,1,0.026000,0.005547
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,500.037000,288.479000,,,,0.025000,
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,480.561000,288.511000,,,,0.025000,
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,509.907000,298.285000,,,,0.035000,
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,468.697000,298.299000,,,,0.035000,
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,5,left_shoulder,1,1,2.000000,551.560000,357.740000,2.000000,529.457000,351.252000,23.035554,39.773398,1,0.079000,0.341315
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,6,right_shoulder,1,1,2.000000,467.380000,358.750000,2.000000,449.148000,353.193000,19.060065,39.773398,1,0.079000,0.479058
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,7,left_elbow,1,1,2.000000,562.480000,416.380000,2.000000,543.253000,415.782000,19.236297,39.773398,1,0.072000,0.405575
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,8,right_elbow,1,1,2.000000,458.480000,418.810000,2.000000,439.392000,419.802000,19.113760,39.773398,1,0.072000,0.410250
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,9,left_wrist,1,1,2.000000,562.320000,472.800000,2.000000,545.139000,472.632000,17.181821,39.773398,1,0.062000,0.378721
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,10,right_wrist,1,1,2.000000,461.900000,476.060000,2.000000,445.239000,478.501000,16.838866,39.773398,1,0.062000,0.393536
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,11,left_hip,1,1,2.000000,533.980000,473.250000,2.000000,521.645000,472.636000,12.350272,39.773398,1,0.107000,0.844987
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,12,right_hip,1,1,2.000000,487.680000,473.140000,2.000000,466.842000,474.569000,20.886941,39.773398,1,0.107000,0.617698
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,13,left_knee,1,1,2.000000,533.820000,572.830000,2.000000,525.583000,570.548000,8.547262,39.773398,1,0.087000,0.885123
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,14,right_knee,1,1,2.000000,485.190000,572.010000,2.000000,476.609000,568.607000,9.231141,39.773398,1,0.087000,0.867329
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,529.488000,656.762000,14.746229,39.773398,1,0.089000,0.706751
SP_T_Yoga_1,openpose,1,0.033114,ok,1,direct,0.875537,16,right_ankle,1,1,2.000000,490.510000,678.370000,2.000000,484.416000,664.572000,15.083820,39.773398,1,0.089000,0.695481
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,0,nose,1,1,2.000000,509.690000,298.100000,,,,,39.862728,0,0.026000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,552.300000,358.150000,,,,,39.862728,0,0.079000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,468.790000,358.250000,,,,,39.862728,0,0.079000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,563.960000,416.450000,,,,,39.862728,0,0.072000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,459.250000,418.810000,,,,,39.862728,0,0.072000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,563.540000,473.560000,,,,,39.862728,0,0.062000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,461.820000,476.060000,,,,,39.862728,0,0.062000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,535.410000,473.320000,,,,,39.862728,0,0.107000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,488.550000,473.140000,,,,,39.862728,0,0.107000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,534.600000,573.280000,,,,,39.862728,0,0.087000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,485.520000,571.940000,,,,,39.862728,0,0.087000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,530.400000,671.480000,,,,,39.862728,0,0.089000,0.000000
SP_T_Yoga_1,openpose,2,0.066229,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,491.180000,677.490000,,,,,39.862728,0,0.089000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,0,nose,1,1,2.000000,510.910000,298.100000,,,,,40.922309,0,0.026000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,553.040000,358.550000,,,,,40.922309,0,0.079000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,470.200000,357.760000,,,,,40.922309,0,0.079000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,565.440000,416.520000,,,,,40.922309,0,0.072000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,460.030000,418.810000,,,,,40.922309,0,0.072000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,569.660000,473.210000,,,,,40.922309,0,0.062000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,459.050000,476.060000,,,,,40.922309,0,0.062000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,536.850000,473.390000,,,,,40.922309,0,0.107000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,489.430000,473.140000,,,,,40.922309,0,0.107000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,535.380000,573.720000,,,,,40.922309,0,0.087000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,485.860000,571.870000,,,,,40.922309,0,0.087000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,530.400000,671.480000,,,,,40.922309,0,0.089000,0.000000
SP_T_Yoga_1,openpose,3,0.099343,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,491.850000,676.600000,,,,,40.922309,0,0.089000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,0,nose,1,1,2.000000,512.130000,298.100000,,,,,42.485569,0,0.026000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,553.790000,358.960000,,,,,42.485569,0,0.079000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,471.610000,357.270000,,,,,42.485569,0,0.079000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,566.920000,416.590000,,,,,42.485569,0,0.072000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,460.810000,418.810000,,,,,42.485569,0,0.072000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,575.780000,472.860000,,,,,42.485569,0,0.062000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,456.280000,476.060000,,,,,42.485569,0,0.062000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,538.290000,473.460000,,,,,42.485569,0,0.107000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,490.310000,473.140000,,,,,42.485569,0,0.107000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,536.170000,574.170000,,,,,42.485569,0,0.087000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,486.200000,571.800000,,,,,42.485569,0,0.087000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,530.400000,671.480000,,,,,42.485569,0,0.089000,0.000000
SP_T_Yoga_1,openpose,4,0.132457,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,492.520000,675.720000,,,,,42.485569,0,0.089000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,0,nose,1,1,2.000000,513.350000,298.100000,,,,,43.986202,0,0.026000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,5,left_shoulder,1,1,2.000000,554.530000,359.360000,,,,,43.986202,0,0.079000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,6,right_shoulder,1,1,2.000000,473.030000,356.770000,,,,,43.986202,0,0.079000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,7,left_elbow,1,1,2.000000,568.410000,416.660000,,,,,43.986202,0,0.072000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,8,right_elbow,1,1,2.000000,461.580000,418.810000,,,,,43.986202,0,0.072000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,9,left_wrist,1,1,2.000000,581.900000,472.500000,,,,,43.986202,0,0.062000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,10,right_wrist,1,1,2.000000,453.510000,476.050000,,,,,43.986202,0,0.062000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,11,left_hip,1,1,2.000000,539.730000,473.540000,,,,,43.986202,0,0.107000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,12,right_hip,1,1,2.000000,491.190000,473.140000,,,,,43.986202,0,0.107000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,13,left_knee,1,1,2.000000,536.950000,574.620000,,,,,43.986202,0,0.087000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,14,right_knee,1,1,2.000000,486.540000,571.740000,,,,,43.986202,0,0.087000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,15,left_ankle,1,1,2.000000,530.400000,671.480000,,,,,43.986202,0,0.089000,0.000000
SP_T_Yoga_1,openpose,5,0.165571,no_pred_match,0,none,0.000000,16,right_ankle,1,1,2.000000,493.200000,674.840000,,,,,43.986202,0,0.089000,0.000000
SP_T_Yoga_1,openpose,6,0.198686,no_pred_match,0,none,0.000000,0,nose,1,1,2.000000,514.540000,298.100000,,,,,47.281665,0,0.026000,0.000000
SP_T_Yoga_1,openpose,6,0.198686,no_pred_match,0,none,0.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,6,0.198686,no_pred_match,0,none,0.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,,,,,,,0.025000,
SP_T_Yoga_1,openpose,6,0.198686,no_pred_match,0,none,0.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,,,,,,,0.035000,
