video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,566.521118,242.813644,,,,0.026000,
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,575.494141,233.840622,,,,0.025000,
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,553.061646,233.840622,,,,0.025000,
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,593.440186,242.813644,,,,0.035000,
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,539.602112,238.327133,,,,0.035000,
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,5,left_shoulder,1,1,2.000000,612.530000,309.740000,2.000000,615.872742,305.624786,5.301783,38.325566,1,0.079000,0.940517
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,6,right_shoulder,1,1,2.000000,513.800000,304.840000,2.000000,517.169556,301.138275,5.005664,38.325566,1,0.079000,0.946801
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,7,left_elbow,1,1,2.000000,619.700000,375.410000,2.000000,615.872742,386.381989,11.620346,38.325566,1,0.072000,0.701404
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,8,right_elbow,1,1,2.000000,504.460000,374.850000,2.000000,503.709991,377.408966,2.666612,38.325566,1,0.072000,0.981496
MP_R_DudukBerdiri_2,hrnet,0,0.000000,ok,1,gt_bbox_iou,0.485934,9,left_wrist,1,1,2.000000,593.460000,435.320000,2.000000,593.440186,435.733612,0.414086,38.325566,1,0.062000,0.999393
