video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,642.984863,221.015076,,,,0.026000,
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,652.556030,212.369659,,,,0.025000,
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,636.285034,213.330246,,,,0.025000,
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,675.526855,217.172668,,,,0.035000,
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,629.585266,221.975662,,,,0.035000,
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,5,left_shoulder,1,1,2.000000,703.730000,279.470000,2.000000,701.368958,274.808807,5.225059,40.972164,1,0.079000,0.949218
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,6,right_shoulder,1,1,2.000000,620.920000,279.880000,2.000000,623.842529,278.651215,3.170346,40.972164,1,0.079000,0.980996
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,7,left_elbow,1,1,2.000000,704.290000,349.920000,2.000000,708.068726,347.814606,4.325674,40.972164,1,0.072000,0.957909
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,8,right_elbow,1,1,2.000000,603.280000,348.710000,2.000000,604.700256,346.853973,2.337084,40.972164,1,0.072000,0.987526
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,9,left_wrist,1,1,2.000000,689.360000,415.120000,2.000000,690.840698,410.253723,5.086562,40.972164,1,0.062000,0.922941
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,10,right_wrist,1,1,2.000000,591.350000,412.440000,2.000000,591.300659,410.253723,2.186834,40.972164,1,0.062000,0.985288
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,11,left_hip,1,1,2.000000,682.320000,417.420000,2.000000,691.797791,418.899170,9.592521,40.972164,1,0.107000,0.908689
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,12,right_hip,1,1,2.000000,636.560000,418.980000,2.000000,634.370850,420.820374,2.859957,40.972164,1,0.107000,0.991525
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,13,left_knee,1,1,2.000000,693.660000,532.450000,2.000000,693.712036,527.447266,5.003005,40.972164,1,0.087000,0.961368
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,14,right_knee,1,1,2.000000,641.810000,529.610000,2.000000,640.113525,532.250244,3.138298,40.972164,1,0.087000,0.984617
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,15,left_ankle,1,1,2.000000,706.460000,644.060000,2.000000,708.068726,641.758911,2.807669,40.972164,1,0.089000,0.988213
SP_T_Jongkok_2,posenet,0,0.000000,ok,1,direct,1.000000,16,right_ankle,1,1,2.000000,654.200000,642.150000,2.000000,652.556030,634.074097,8.241532,40.972164,1,0.089000,0.902884
SP_T_Jongkok_2,posenet,1,0.033312,ok,1,direct,1.000000,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,642.793640,222.423492,,,,0.026000,
SP_T_Jongkok_2,posenet,1,0.033312,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,653.300293,213.780716,,,,0.025000,
