video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_T_Jongkok_1,openpose,0,0.000000,single,bright,12,12,0,592.130000,239.520000,125.530000,402.030000,50466.825900,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
SP_T_Jongkok_1,openpose,1,0.033231,single,bright,12,12,0,592.270000,240.060000,124.880000,401.390000,50125.583200,1,1,direct,0.805423,12,0,0.928667,1.000000,12,0.200000,1853893.602200,0.000539,ok,
SP_T_Jongkok_1,openpose,2,0.066461,single,bright,12,12,0,592.410000,240.610000,124.230000,400.750000,49785.172500,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
SP_T_Jongkok_1,openpose,3,0.099692,single,bright,12,12,0,592.550000,241.150000,123.580000,400.110000,49445.593800,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
SP_T_Jongkok_1,openpose,4,0.132923,single,bright,12,12,0,592.690000,241.690000,122.930000,399.470000,49106.847100,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
SP_T_Jongkok_1,openpose,5,0.166154,single,bright,12,12,0,592.430000,242.950000,122.840000,398.110000,48903.832400,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
SP_T_Jongkok_1,openpose,6,0.199384,single,bright,12,12,0,592.170000,244.200000,122.750000,396.760000,48702.290000,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
SP_T_Jongkok_1,openpose,7,0.232615,single,bright,12,12,0,591.920000,245.460000,122.650000,395.400000,48495.810000,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
SP_T_Jongkok_1,openpose,8,0.265846,single,bright,12,12,0,591.660000,246.710000,122.560000,394.060000,48295.993600,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
SP_T_Jongkok_1,openpose,9,0.299077,single,bright,12,12,0,591.410000,252.940000,119.620000,387.730000,46380.262600,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
SP_T_Jongkok_1,openpose,10,0.332307,single,bright,12,12,0,591.150000,259.170000,118.100000,381.400000,45043.340000,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1853893.602200,0.000539,no_pred_match,
