video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,0,nose,1,1,2.000000,646.110000,224.600000,2.000000,700.000000,206.666672,56.795566,46.169796,0,0.026000,0.000000
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,713.333313,206.666672,,,,0.025000,
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,713.333313,193.333328,,,,0.025000,
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,713.333313,206.666672,,,,0.035000,
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,700.000000,206.666672,,,,0.035000,
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,5,left_shoulder,1,1,2.000000,692.650000,276.200000,2.000000,713.333313,260.000000,26.272408,46.169796,1,0.079000,0.354279
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,6,right_shoulder,1,1,2.000000,602.830000,281.910000,2.000000,660.000000,260.000000,61.224644,46.169796,0,0.079000,0.003570
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,7,left_elbow,1,1,2.000000,711.410000,350.800000,2.000000,726.666687,313.333344,40.453885,46.169796,1,0.072000,0.051721
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,8,right_elbow,1,1,2.000000,591.850000,352.930000,2.000000,646.666687,260.000000,107.892790,46.169796,0,0.072000,0.000000
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,9,left_wrist,1,1,2.000000,717.380000,418.510000,2.000000,726.666687,313.333344,105.585850,46.169796,0,0.062000,0.000000
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,10,right_wrist,1,1,2.000000,599.260000,419.620000,2.000000,700.000000,273.333344,177.618505,46.169796,0,0.062000,0.000000
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,11,left_hip,1,1,2.000000,681.440000,411.430000,2.000000,700.000000,353.333344,60.989303,46.169796,0,0.107000,0.047441
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,12,right_hip,1,1,2.000000,630.850000,414.020000,2.000000,686.666687,380.000000,65.367140,46.169796,0,0.107000,0.030149
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,13,left_knee,1,1,2.000000,682.270000,534.540000,2.000000,660.000000,473.333344,65.132232,46.169796,0,0.087000,0.005203
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,14,right_knee,1,1,2.000000,635.890000,535.180000,2.000000,646.666687,473.333344,62.778547,46.169796,0,0.087000,0.007556
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,15,left_ankle,1,1,2.000000,680.010000,646.300000,2.000000,673.333313,606.666687,40.191761,46.169796,1,0.089000,0.147576
SP_R_Yoga_2,efficientpose,0,0.000000,ok,1,direct,0.525894,16,right_ankle,1,1,2.000000,647.570000,649.130000,2.000000,673.333313,620.000000,38.888368,46.169796,1,0.089000,0.166740
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,0,nose,1,1,2.000000,646.110000,224.600000,2.000000,700.000000,206.666672,56.795566,46.230443,0,0.026000,0.000000
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,713.333313,206.666672,,,,0.025000,
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,713.333313,193.333328,,,,0.025000,
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,713.333313,206.666672,,,,0.035000,
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,700.000000,206.666672,,,,0.035000,
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,5,left_shoulder,1,1,2.000000,692.650000,276.200000,2.000000,700.000000,260.000000,17.789393,46.230443,1,0.079000,0.622192
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,6,right_shoulder,1,1,2.000000,602.830000,281.910000,2.000000,673.333313,260.000000,73.829298,46.230443,0,0.079000,0.000282
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,7,left_elbow,1,1,2.000000,711.740000,350.550000,2.000000,726.666687,313.333344,40.098448,46.230443,1,0.072000,0.054889
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,8,right_elbow,1,1,2.000000,591.850000,352.930000,2.000000,646.666687,260.000000,107.892790,46.230443,0,0.072000,0.000000
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,9,left_wrist,1,1,2.000000,717.710000,418.180000,2.000000,726.666687,313.333344,105.228530,46.230443,0,0.062000,0.000000
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,10,right_wrist,1,1,2.000000,599.260000,419.620000,2.000000,700.000000,273.333344,177.618505,46.230443,0,0.062000,0.000000
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,11,left_hip,1,1,2.000000,681.440000,411.430000,2.000000,700.000000,353.333344,60.989303,46.230443,0,0.107000,0.047821
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,12,right_hip,1,1,2.000000,630.850000,414.020000,2.000000,686.666687,380.000000,65.367140,46.230443,0,0.107000,0.030427
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,13,left_knee,1,1,2.000000,682.270000,534.540000,2.000000,646.666687,486.666656,59.661151,46.230443,0,0.087000,0.012269
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,14,right_knee,1,1,2.000000,635.890000,535.180000,2.000000,660.000000,486.666656,54.174132,46.230443,0,0.087000,0.026558
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,15,left_ankle,1,1,2.000000,680.010000,646.300000,2.000000,686.666687,620.000000,27.129347,46.230443,1,0.089000,0.419159
SP_R_Yoga_2,efficientpose,1,0.040402,ok,1,direct,0.534984,16,right_ankle,1,1,2.000000,647.570000,649.130000,2.000000,673.333313,620.000000,38.888368,46.230443,1,0.089000,0.167525
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,0,nose,1,1,2.000000,646.110000,224.600000,2.000000,700.000000,206.666672,56.795566,46.291010,0,0.026000,0.000000
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,700.000000,206.666672,,,,0.025000,
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,700.000000,193.333328,,,,0.025000,
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,713.333313,206.666672,,,,0.035000,
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,700.000000,206.666672,,,,0.035000,
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,5,left_shoulder,1,1,2.000000,692.650000,276.200000,2.000000,700.000000,260.000000,17.789393,46.291010,1,0.079000,0.622965
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,6,right_shoulder,1,1,2.000000,602.830000,281.910000,2.000000,673.333313,260.000000,73.829298,46.291010,0,0.079000,0.000288
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,7,left_elbow,1,1,2.000000,712.060000,350.310000,2.000000,726.666687,313.333344,39.757118,46.291010,1,0.072000,0.058089
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,8,right_elbow,1,1,2.000000,591.850000,352.930000,2.000000,646.666687,260.000000,107.892790,46.291010,0,0.072000,0.000000
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,9,left_wrist,1,1,2.000000,718.040000,417.860000,2.000000,713.333313,313.333344,104.632571,46.291010,0,0.062000,0.000000
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,10,right_wrist,1,1,2.000000,599.260000,419.620000,2.000000,686.666687,286.666656,159.111660,46.291010,0,0.062000,0.000000
SP_R_Yoga_2,efficientpose,2,0.080804,ok,1,direct,0.544904,11,left_hip,1,1,2.000000,681.440000,411.430000,2.000000,700.000000,353.333344,60.989303,46.291010,0,0.107000,0.048203
