video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,644.244568,220.028946,,,,0.026000,
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,653.898499,210.375000,,,,0.025000,
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,639.417603,210.375000,,,,0.025000,
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,678.033386,220.028946,,,,0.035000,
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,629.763672,220.028946,,,,0.035000,
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,5,left_shoulder,1,1,2.000000,703.730000,279.470000,2.000000,702.168213,273.125610,6.533794,40.972164,1,0.079000,0.921738
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,6,right_shoulder,1,1,2.000000,620.920000,279.880000,2.000000,624.936707,277.952576,4.455210,40.972164,1,0.079000,0.962818
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,7,left_elbow,1,1,2.000000,704.290000,349.920000,2.000000,711.822144,350.357086,7.544815,40.972164,1,0.072000,0.877373
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,8,right_elbow,1,1,2.000000,603.280000,348.710000,2.000000,600.801880,345.530121,4.031465,40.972164,1,0.072000,0.963337
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,9,left_wrist,1,1,2.000000,689.360000,415.120000,2.000000,692.514282,408.280731,7.531606,40.972164,1,0.062000,0.838777
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,10,right_wrist,1,1,2.000000,591.350000,412.440000,2.000000,591.147949,408.280731,4.164174,40.972164,1,0.062000,0.947675
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,11,left_hip,1,1,2.000000,682.320000,417.420000,2.000000,692.514282,417.934662,10.207265,40.972164,1,0.107000,0.897252
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,12,right_hip,1,1,2.000000,636.560000,418.980000,2.000000,634.590637,422.761627,4.263695,40.972164,1,0.107000,0.981261
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,13,left_knee,1,1,2.000000,693.660000,532.450000,2.000000,697.341248,528.954956,5.076112,40.972164,1,0.087000,0.960254
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,14,right_knee,1,1,2.000000,641.810000,529.610000,2.000000,639.417603,528.954956,2.480453,40.972164,1,0.087000,0.990362
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,15,left_ankle,1,1,2.000000,706.460000,644.060000,2.000000,706.995178,639.975220,4.119690,40.972164,1,0.089000,0.974796
SP_T_Jongkok_2,hrnet,0,0.000000,ok,1,direct,0.882869,16,right_ankle,1,1,2.000000,654.200000,642.150000,2.000000,653.898499,635.148254,7.008234,40.972164,1,0.089000,0.928789
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,642.143738,220.686127,,,,0.026000,
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,656.600220,211.048462,,,,0.025000,
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,637.324890,215.867294,,,,0.025000,
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,675.875549,220.686127,,,,0.035000,
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,627.687195,225.504959,,,,0.035000,
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,5,left_shoulder,1,1,2.000000,704.050000,281.130000,2.000000,699.969727,273.693298,8.482521,42.043027,1,0.079000,0.877702
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,6,right_shoulder,1,1,2.000000,622.330000,281.410000,2.000000,622.868347,278.512146,2.947435,42.043027,1,0.079000,0.984374
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,7,left_elbow,1,1,2.000000,702.380000,346.600000,2.000000,709.607422,345.975830,7.254324,42.043027,1,0.072000,0.891490
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,8,right_elbow,1,1,2.000000,601.500000,347.570000,2.000000,603.593018,345.975830,2.630988,42.043027,1,0.072000,0.985005
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,9,left_wrist,1,1,2.000000,685.530000,409.770000,2.000000,690.332031,403.801849,7.660178,42.043027,1,0.062000,0.841375
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,10,right_wrist,1,1,2.000000,584.720000,409.510000,2.000000,589.136536,408.620667,4.505186,42.043027,1,0.062000,0.942007
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,11,left_hip,1,1,2.000000,685.640000,417.540000,2.000000,690.332031,418.258362,4.746704,42.043027,1,0.107000,0.977979
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,12,right_hip,1,1,2.000000,638.350000,419.110000,2.000000,632.506042,423.077179,7.063310,42.043027,1,0.107000,0.951891
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,13,left_knee,1,1,2.000000,692.000000,531.560000,2.000000,695.150879,529.091553,4.002658,42.043027,1,0.087000,0.976335
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,14,right_knee,1,1,2.000000,640.160000,529.100000,2.000000,637.324890,533.910400,5.583708,42.043027,1,0.087000,0.954463
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,15,left_ankle,1,1,2.000000,706.460000,644.120000,2.000000,704.788574,639.924744,4.515954,42.043027,1,0.089000,0.971289
SP_T_Jongkok_2,hrnet,1,0.033312,ok,1,direct,0.887292,16,right_ankle,1,1,2.000000,654.200000,642.210000,2.000000,656.600220,635.105896,7.498623,42.043027,1,0.089000,0.922821
SP_T_Jongkok_2,hrnet,2,0.066624,ok,1,direct,0.894400,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,643.647217,225.409302,,,,0.026000,
SP_T_Jongkok_2,hrnet,2,0.066624,ok,1,direct,0.894400,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,653.289856,215.766632,,,,0.025000,
SP_T_Jongkok_2,hrnet,2,0.066624,ok,1,direct,0.894400,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,634.004517,215.766632,,,,0.025000,
SP_T_Jongkok_2,hrnet,2,0.066624,ok,1,direct,0.894400,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,677.396545,220.587952,,,,0.035000,
SP_T_Jongkok_2,hrnet,2,0.066624,ok,1,direct,0.894400,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,629.183228,225.409302,,,,0.035000,
SP_T_Jongkok_2,hrnet,2,0.066624,ok,1,direct,0.894400,5,left_shoulder,1,1,2.000000,704.370000,282.790000,2.000000,701.503235,273.622650,9.605136,43.079112,1,0.079000,0.852730
SP_T_Jongkok_2,hrnet,2,0.066624,ok,1,direct,0.894400,6,right_shoulder,1,1,2.000000,623.730000,282.940000,2.000000,624.361877,278.443970,4.540216,43.079112,1,0.079000,0.965031
SP_T_Jongkok_2,hrnet,2,0.066624,ok,1,direct,0.894400,7,left_elbow,1,1,2.000000,700.460000,343.290000,2.000000,706.324585,345.942657,6.436610,43.079112,1,0.072000,0.917477
SP_T_Jongkok_2,hrnet,2,0.066624,ok,1,direct,0.894400,8,right_elbow,1,1,2.000000,599.710000,346.420000,2.000000,600.255188,345.942657,0.724628,43.079112,1,0.072000,0.998909
