video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,810.795044,223.557465,,,,0.026000,
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,817.352478,213.247375,,,,0.025000,
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,808.489136,209.454865,,,,0.025000,
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,800.327881,189.112381,,,,0.035000,
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,774.905090,180.990601,,,,0.035000,
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,5,left_shoulder,1,1,2.000000,740.010000,202.780000,2.000000,742.934448,205.399902,3.926358,66.530759,1,0.079000,0.988901
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,6,right_shoulder,1,1,2.000000,686.040000,203.810000,2.000000,711.282959,203.204086,25.250230,66.530759,1,0.079000,0.630277
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,7,left_elbow,1,1,2.000000,730.130000,307.920000,2.000000,733.593262,311.346924,4.872165,66.530759,1,0.072000,0.979522
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,8,right_elbow,1,1,2.000000,674.840000,326.710000,2.000000,684.136475,330.584625,10.071602,66.530759,1,0.072000,0.915383
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,751.684814,397.974548,17.748412,66.530759,1,0.062000,0.690547
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,684.221802,421.069550,22.964517,66.530759,1,0.062000,0.538002
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,578.848511,266.647125,,,,0.107000,
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,12,right_hip,1,1,2.000000,520.950000,264.840000,2.000000,556.873047,259.675537,36.292382,66.530759,1,0.107000,0.594631
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,13,left_knee,1,0,0.000000,415.840000,315.120000,2.000000,568.264648,339.605347,,,,0.087000,
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,14,right_knee,1,1,2.000000,403.090000,333.060000,2.000000,543.830933,343.890381,141.157031,66.530759,0,0.087000,0.000007
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,15,left_ankle,1,0,0.000000,325.360000,346.370000,2.000000,494.271637,352.408447,,,,0.089000,
MP_R_PushUp_1,yolopose,0,0.000000,ok,1,direct,0.494642,16,right_ankle,1,1,2.000000,280.350000,365.300000,2.000000,482.824890,367.095612,202.482852,66.530759,0,0.089000,0.000000
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,812.009949,222.952438,,,,0.026000,
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,818.434448,212.291168,,,,0.025000,
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,809.053528,208.706497,,,,0.025000,
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,801.664062,188.552856,,,,0.035000,
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,774.360901,180.930649,,,,0.035000,
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,5,left_shoulder,1,1,2.000000,742.200000,207.680000,2.000000,744.457214,206.079575,2.767016,66.160830,1,0.079000,0.994410
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,6,right_shoulder,1,1,2.000000,689.840000,206.440000,2.000000,711.440430,203.430801,21.809031,66.160830,1,0.079000,0.705948
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,7,left_elbow,1,1,2.000000,728.450000,309.090000,2.000000,735.881958,313.544189,8.664514,66.160830,1,0.072000,0.935973
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,8,right_elbow,1,1,2.000000,673.960000,327.300000,2.000000,684.289856,331.518433,11.158006,66.160830,1,0.072000,0.896074
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,754.738464,400.098358,19.664889,66.160830,1,0.062000,0.631504
MP_R_PushUp_1,yolopose,1,0.033522,ok,1,direct,0.528081,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,685.197937,422.535400,21.773506,66.160830,1,0.062000,0.569208
