video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,637.727417,173.398834,,,,0.026000,
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.539429,163.552917,,,,0.025000,
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,628.895630,164.774109,,,,0.025000,
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,672.579956,171.575439,,,,0.035000,
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,622.336243,174.538086,,,,0.035000,
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,5,left_shoulder,1,1,2.000000,707.830000,239.520000,2.000000,699.227661,242.068726,8.971969,44.929645,1,0.079000,0.880041
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,6,right_shoulder,1,1,2.000000,604.330000,246.810000,2.000000,610.402710,246.470215,6.082208,44.929645,1,0.079000,0.942965
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,7,left_elbow,1,1,2.000000,717.660000,335.380000,2.000000,719.254028,329.313202,6.272716,44.929645,1,0.072000,0.927559
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,8,right_elbow,1,1,2.000000,592.130000,332.240000,2.000000,593.499573,332.093262,1.377411,44.929645,1,0.072000,0.996381
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,9,left_wrist,1,1,2.000000,700.250000,407.010000,2.000000,706.915405,400.361694,9.414223,44.929645,1,0.062000,0.795783
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,10,right_wrist,1,1,2.000000,602.130000,408.050000,2.000000,602.265381,403.621948,4.430121,44.929645,1,0.062000,0.950674
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,11,left_hip,1,1,2.000000,686.090000,404.600000,2.000000,689.499634,409.465240,5.941058,44.929645,1,0.107000,0.969918
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,12,right_hip,1,1,2.000000,631.610000,404.460000,2.000000,630.910217,411.628174,7.202250,44.929645,1,0.107000,0.956104
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,13,left_knee,1,1,2.000000,702.150000,533.440000,2.000000,700.458801,528.372681,5.342086,44.929645,1,0.087000,0.963334
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,14,right_knee,1,1,2.000000,633.520000,525.430000,2.000000,637.174744,531.540161,7.119777,44.929645,1,0.087000,0.935801
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,15,left_ankle,1,1,2.000000,707.280000,641.550000,2.000000,711.961914,629.266479,13.145539,44.929645,1,0.089000,0.805620
SP_T_Jongkok_1,yolopose,0,0.000000,ok,1,direct,0.903094,16,right_ankle,1,1,2.000000,652.120000,638.450000,2.000000,643.681335,633.403137,9.832695,44.929645,1,0.089000,0.886097
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,637.426697,173.439087,,,,0.026000,
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.211792,163.695496,,,,0.025000,
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,628.743164,164.866211,,,,0.025000,
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,672.154541,171.943268,,,,0.035000,
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,622.389954,174.774841,,,,0.035000,
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,5,left_shoulder,1,1,2.000000,707.590000,240.060000,2.000000,698.721741,242.406219,9.173373,44.777487,1,0.079000,0.874155
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,6,right_shoulder,1,1,2.000000,604.120000,247.080000,2.000000,610.324707,246.929932,6.206522,44.777487,1,0.079000,0.940289
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,7,left_elbow,1,1,2.000000,717.150000,335.420000,2.000000,718.800293,329.135468,6.497601,44.777487,1,0.072000,0.921976
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,8,right_elbow,1,1,2.000000,592.270000,332.580000,2.000000,593.354370,332.539795,1.085115,44.777487,1,0.072000,0.997737
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,9,left_wrist,1,1,2.000000,700.110000,407.690000,2.000000,706.801636,400.122070,10.102057,44.777487,1,0.062000,0.767346
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,10,right_wrist,1,1,2.000000,601.960000,408.190000,2.000000,602.310181,403.849121,4.354981,44.777487,1,0.062000,0.951976
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,11,left_hip,1,1,2.000000,686.030000,405.010000,2.000000,689.121277,409.706390,5.622462,44.777487,1,0.107000,0.972834
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,12,right_hip,1,1,2.000000,631.330000,405.220000,2.000000,630.831604,411.940552,6.739007,44.777487,1,0.107000,0.961205
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,13,left_knee,1,1,2.000000,702.150000,533.540000,2.000000,700.107422,528.249756,5.670874,44.777487,1,0.087000,0.958504
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,14,right_knee,1,1,2.000000,633.610000,525.430000,2.000000,637.156311,531.515869,7.043729,44.777487,1,0.087000,0.936707
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,15,left_ankle,1,1,2.000000,707.480000,641.450000,2.000000,711.623962,629.181580,12.949385,44.777487,1,0.089000,0.809638
SP_T_Jongkok_1,yolopose,1,0.033231,ok,1,direct,0.902664,16,right_ankle,1,1,2.000000,652.120000,638.450000,2.000000,643.801514,633.437134,9.712160,44.777487,1,0.089000,0.887999
SP_T_Jongkok_1,yolopose,2,0.066461,ok,1,direct,0.902189,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,637.924866,173.421753,,,,0.026000,
SP_T_Jongkok_1,yolopose,2,0.066461,ok,1,direct,0.902189,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,649.482422,163.675842,,,,0.025000,
SP_T_Jongkok_1,yolopose,2,0.066461,ok,1,direct,0.902189,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,629.292664,164.371521,,,,0.025000,
