video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,1060.528687,242.935196,,,,0.026000,
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,699.481873,272.922791,,,,0.025000,
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,667.183777,457.075531,,,,0.025000,
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,650.462891,485.948242,,,,0.035000,
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,460.836456,188.197372,,,,0.035000,
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,5,left_shoulder,1,1,2.000000,599.480000,305.540000,2.000000,856.881409,379.715393,267.875856,36.862161,0,0.079000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,6,right_shoulder,1,1,2.000000,509.720000,306.140000,2.000000,837.200867,391.911774,338.526979,36.862161,0,0.079000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,7,left_elbow,1,1,2.000000,609.080000,375.890000,2.000000,592.179504,420.820557,48.003976,36.862161,0,0.072000,0.001441
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,8,right_elbow,1,1,2.000000,500.880000,374.250000,2.000000,691.467590,459.719635,208.874814,36.862161,0,0.072000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,9,left_wrist,1,1,2.000000,587.490000,434.170000,2.000000,878.210938,237.194336,351.166735,36.862161,0,0.062000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,10,right_wrist,1,1,2.000000,525.350000,431.580000,2.000000,579.963745,291.035858,150.782350,36.862161,0,0.062000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,11,left_hip,1,1,2.000000,602.810000,431.960000,2.000000,682.442871,165.596832,278.012106,36.862161,0,0.107000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,12,right_hip,1,1,2.000000,523.970000,436.860000,2.000000,681.364380,427.999237,157.643598,36.862161,0,0.107000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,13,left_knee,1,1,2.000000,595.460000,476.120000,2.000000,419.577820,293.687561,253.409029,36.862161,0,0.087000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,14,right_knee,1,1,2.000000,538.280000,480.180000,2.000000,801.476318,506.992859,264.558559,36.862161,0,0.087000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,15,left_ankle,1,1,2.000000,606.600000,617.810000,2.000000,325.011963,151.270126,544.932359,36.862161,0,0.089000,0.000000
SP_R_DudukBerdiri_2,posenet,0,0.000000,ok,1,direct,1.000000,16,right_ankle,1,1,2.000000,543.990000,619.500000,2.000000,585.364014,303.523956,318.673295,36.862161,0,0.089000,0.000000
SP_R_DudukBerdiri_2,posenet,1,0.033210,ok,1,direct,1.000000,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,1061.737793,240.029297,,,,0.026000,
SP_R_DudukBerdiri_2,posenet,1,0.033210,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,699.298706,276.921417,,,,0.025000,
SP_R_DudukBerdiri_2,posenet,1,0.033210,ok,1,direct,1.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,662.870789,459.354980,,,,0.025000,
