video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,0,nose,1,1,2.000000,641.950000,240.060000,2.000000,640.912720,241.831284,2.052656,46.325030,1,0.026000,0.943567
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,652.241089,231.709122,,,,0.025000,
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,625.517029,231.300888,,,,0.025000,
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,674.551270,238.886612,,,,0.035000,
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,608.463440,236.439941,,,,0.035000,
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,5,left_shoulder,1,1,2.000000,698.310000,301.700000,2.000000,697.149719,293.853271,7.932049,46.325030,1,0.079000,0.910325
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,6,right_shoulder,1,1,2.000000,592.490000,306.930000,2.000000,569.508301,292.575714,27.096199,46.325030,1,0.079000,0.334078
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,7,left_elbow,1,1,2.000000,712.330000,377.000000,2.000000,723.975159,363.623383,17.735377,46.325030,1,0.072000,0.568089
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,8,right_elbow,1,1,2.000000,587.840000,381.360000,2.000000,542.802673,353.139038,53.148692,46.325030,0,0.072000,0.006230
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,9,left_wrist,1,1,2.000000,707.040000,447.780000,2.000000,724.732056,417.658325,34.933138,46.325030,1,0.062000,0.051890
MP_T_Yoga_1,movenet,0,0.000000,ok,1,direct,0.421071,10,right_wrist,1,1,2.000000,597.940000,447.340000,2.000000,522.678162,408.530487,84.678938,46.325030,0,0.062000,0.000000
