video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,811.720642,217.944290,,,,0.026000,
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,822.252686,208.347473,,,,0.025000,
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,811.720642,200.670013,,,,0.025000,
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,772.465088,185.315094,,,,0.035000,
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,772.465088,186.274765,,,,0.035000,
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,5,left_shoulder,1,1,2.000000,740.010000,202.780000,2.000000,737.039246,200.670013,3.643820,66.530759,1,0.079000,0.990433
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,6,right_shoulder,1,1,2.000000,686.040000,203.810000,2.000000,694.911255,232.339539,29.876977,66.530759,1,0.079000,0.524004
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,7,left_elbow,1,1,2.000000,730.130000,307.920000,2.000000,734.166870,321.589996,14.253600,66.530759,1,0.072000,0.837713
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,8,right_elbow,1,1,2.000000,674.840000,326.710000,2.000000,677.677063,349.420807,22.887326,66.530759,1,0.072000,0.633451
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,9,left_wrist,1,1,2.000000,736.190000,406.630000,2.000000,737.039246,401.243652,5.452885,66.530759,1,0.062000,0.965653
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,10,right_wrist,1,1,2.000000,679.390000,443.520000,2.000000,678.634521,432.913208,10.633663,66.530759,1,0.062000,0.875541
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,11,left_hip,1,0,0.000000,521.280000,242.980000,2.000000,640.336365,186.274765,,,,0.107000,
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,12,right_hip,1,1,2.000000,520.950000,264.840000,2.000000,640.336365,192.032867,139.835556,66.530759,0,0.107000,0.000445
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,13,left_knee,1,0,0.000000,415.840000,315.120000,2.000000,732.251953,316.791595,,,,0.087000,
MP_R_PushUp_1,posenet,0,0.000000,ok,1,direct,1.000000,14,right_knee,1,1,2.000000,403.090000,333.060000,2.000000,680.549438,323.509369,277.623764,66.530759,0,0.087000,0.000000
