video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,593.333313,220.000000,,,,0.026000,
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,606.666687,206.666672,,,,0.025000,
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,580.000000,206.666672,,,,0.025000,
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,646.666687,220.000000,,,,0.035000,
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,566.666687,206.666672,,,,0.035000,
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,5,left_shoulder,1,1,2.000000,629.880000,302.600000,2.000000,660.000000,273.333344,41.997043,48.103605,1,0.079000,0.086932
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,6,right_shoulder,1,1,2.000000,525.960000,290.560000,2.000000,553.333313,273.333344,32.342788,48.103605,1,0.079000,0.234878
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,7,left_elbow,1,1,2.000000,660.840000,375.160000,2.000000,700.000000,313.333344,73.184978,48.103605,0,0.072000,0.000132
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,8,right_elbow,1,1,2.000000,520.040000,398.400000,2.000000,500.000000,326.666656,74.480025,48.103605,0,0.072000,0.000096
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,9,left_wrist,1,1,2.000000,703.190000,441.990000,2.000000,713.333313,313.333344,129.055887,48.103605,0,0.062000,0.000000
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,10,right_wrist,1,1,2.000000,554.990000,444.560000,2.000000,526.666687,286.666656,160.413584,48.103605,0,0.062000,0.000000
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,11,left_hip,1,1,2.000000,617.090000,423.580000,2.000000,646.666687,433.333344,31.143348,48.103605,1,0.107000,0.480843
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,12,right_hip,1,1,2.000000,541.980000,441.400000,2.000000,580.000000,433.333344,38.866327,48.103605,1,0.107000,0.319694
MP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.499783,13,left_knee,1,1,2.000000,704.790000,473.110000,2.000000,673.333313,473.333344,31.457480,48.103605,1,0.087000,0.323029
