video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,673.332581,235.307938,,,,0.026000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,682.747559,227.784363,,,,0.025000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,662.059631,227.684250,,,,0.025000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,688.528564,230.858841,,,,0.035000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,637.738281,228.185699,,,,0.035000,
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,5,left_shoulder,1,1,2.000000,720.610000,277.780000,2.000000,725.957275,278.665497,5.420098,39.204020,1,0.079000,0.940585
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,6,right_shoulder,1,1,2.000000,638.960000,285.710000,2.000000,598.579224,272.311981,42.545435,39.204020,0,0.079000,0.022956
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,7,left_elbow,1,1,2.000000,722.530000,353.930000,2.000000,729.901794,343.137085,13.070209,39.204020,1,0.072000,0.651281
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,8,right_elbow,1,1,2.000000,624.030000,350.080000,2.000000,572.059143,344.998138,52.218725,39.204020,0,0.072000,0.001065
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,9,left_wrist,1,1,2.000000,699.980000,413.670000,2.000000,703.306580,383.718658,30.135510,39.204020,1,0.062000,0.046223
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,10,right_wrist,1,1,2.000000,619.240000,412.930000,2.000000,591.428467,397.732788,31.692848,39.204020,1,0.062000,0.033366
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,11,left_hip,1,1,2.000000,708.410000,406.150000,2.000000,698.176758,404.297058,10.399646,39.204020,1,0.107000,0.884330
MP_R_Jongkok_2,movenet,0,0.000000,ok,1,direct,0.368907,12,right_hip,1,1,2.000000,650.850000,409.450000,2.000000,612.199158,406.571045,38.757915,39.204020,1,0.107000,0.181346
