video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,0,nose,1,1,2.000000,496.470000,300.380000,2.000000,514.946167,298.376465,18.584480,39.195803,1,0.026000,0.001292
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,514.946167,291.651855,,,,0.025000,
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,505.383667,289.730560,,,,0.025000,
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,517.814819,296.455170,,,,0.035000,
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,484.346222,296.455170,,,,0.035000,
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,5,left_shoulder,1,1,2.000000,533.400000,346.510000,2.000000,531.202271,347.369995,2.360001,39.195803,1,0.079000,0.988449
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,6,right_shoulder,1,1,2.000000,460.710000,352.640000,2.000000,462.352539,349.291321,3.729824,39.195803,1,0.079000,0.971399
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,7,left_elbow,1,1,2.000000,550.190000,406.190000,2.000000,546.502258,412.694672,7.477312,39.195803,1,0.072000,0.869008
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,8,right_elbow,1,1,2.000000,447.690000,415.180000,2.000000,448.008850,411.734009,3.460711,39.195803,1,0.072000,0.970372
SP_R_Yoga_1,posenet,0,0.000000,ok,1,direct,1.000000,9,left_wrist,1,1,2.000000,548.750000,471.090000,2.000000,543.633545,470.334137,5.171986,39.195803,1,0.062000,0.913392
