video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,527.225708,276.531586,,,,0.026000,
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,538.199402,265.105255,,,,0.025000,
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,507.482544,265.265350,,,,0.025000,
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,553.888550,271.431488,,,,0.035000,
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,478.016296,272.460693,,,,0.035000,
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,5,left_shoulder,1,1,2.000000,570.750000,358.210000,2.000000,551.863708,328.694061,35.041156,47.956839,1,0.079000,0.180698
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,6,right_shoulder,1,1,2.000000,473.490000,342.860000,2.000000,456.627319,332.571228,19.753704,47.956839,1,0.079000,0.580587
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,7,left_elbow,1,1,2.000000,596.900000,443.800000,2.000000,575.014099,400.128082,48.849044,47.956839,0,0.072000,0.018262
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,8,right_elbow,1,1,2.000000,481.220000,430.610000,2.000000,473.049011,406.534729,25.424078,47.956839,1,0.072000,0.338134
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,9,left_wrist,1,1,2.000000,632.530000,481.350000,2.000000,602.812439,459.786621,36.716655,47.956839,1,0.062000,0.047368
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,10,right_wrist,1,1,2.000000,526.990000,486.350000,2.000000,504.986206,463.233856,31.914308,47.956839,1,0.062000,0.099841
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,11,left_hip,1,1,2.000000,542.440000,470.360000,2.000000,557.742310,448.170441,26.954354,47.956839,1,0.107000,0.575885
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,12,right_hip,1,1,2.000000,470.160000,474.450000,2.000000,491.858521,450.254761,32.499775,47.956839,1,0.107000,0.448309
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,13,left_knee,1,1,2.000000,651.160000,517.840000,2.000000,612.039307,524.187561,39.632312,47.956839,1,0.087000,0.164535
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,14,right_knee,1,1,2.000000,537.750000,524.150000,2.000000,529.486206,537.761536,15.923699,47.956839,1,0.087000,0.747272
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,15,left_ankle,1,1,2.000000,602.480000,649.710000,2.000000,590.627747,635.298340,18.659364,47.956839,1,0.089000,0.682327
SP_T_DudukBerdiri_1,movenet,0,0.000000,ok,1,direct,0.409754,16,right_ankle,1,1,2.000000,530.960000,660.520000,2.000000,526.891479,643.943298,17.068682,47.956839,1,0.089000,0.726257
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,530.562439,274.180267,,,,0.026000,
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,546.637024,264.767731,,,,0.025000,
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,517.065063,263.786041,,,,0.025000,
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,553.577515,270.365875,,,,0.035000,
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,482.311096,270.661743,,,,0.035000,
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,5,left_shoulder,1,1,2.000000,571.690000,358.600000,2.000000,549.096191,327.882660,38.131813,47.893180,1,0.079000,0.131147
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,6,right_shoulder,1,1,2.000000,474.740000,343.400000,2.000000,457.582245,330.972351,21.185727,47.893180,1,0.079000,0.534155
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,7,left_elbow,1,1,2.000000,596.580000,443.180000,2.000000,580.692383,401.008270,45.065188,47.893180,1,0.072000,0.032848
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,8,right_elbow,1,1,2.000000,480.910000,432.250000,2.000000,470.944336,406.130859,27.955750,47.893180,1,0.072000,0.268609
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,9,left_wrist,1,1,2.000000,632.970000,480.800000,2.000000,601.754700,460.795197,37.075425,47.893180,1,0.062000,0.044247
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,10,right_wrist,1,1,2.000000,527.480000,485.950000,2.000000,506.100891,462.910065,31.430955,47.893180,1,0.062000,0.106367
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,11,left_hip,1,1,2.000000,542.680000,470.670000,2.000000,554.451843,447.611389,25.889686,47.893180,1,0.107000,0.600215
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,12,right_hip,1,1,2.000000,470.080000,474.210000,2.000000,487.058411,450.064850,29.517024,47.893180,1,0.107000,0.515030
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,13,left_knee,1,1,2.000000,650.930000,517.690000,2.000000,612.934448,520.145752,38.074830,47.893180,1,0.087000,0.188244
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,14,right_knee,1,1,2.000000,538.060000,523.920000,2.000000,534.841858,531.297119,8.048498,47.893180,1,0.087000,0.928093
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,15,left_ankle,1,1,2.000000,602.430000,649.640000,2.000000,588.848389,634.068115,20.662617,47.893180,1,0.089000,0.625019
SP_T_DudukBerdiri_1,movenet,1,0.033047,ok,1,direct,0.403925,16,right_ankle,1,1,2.000000,530.960000,660.480000,2.000000,528.875732,642.723694,17.878215,47.893180,1,0.089000,0.703389
SP_T_DudukBerdiri_1,movenet,2,0.066094,ok,1,direct,0.409213,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,527.838989,275.446472,,,,0.026000,
SP_T_DudukBerdiri_1,movenet,2,0.066094,ok,1,direct,0.409213,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,543.926025,265.914001,,,,0.025000,
SP_T_DudukBerdiri_1,movenet,2,0.066094,ok,1,direct,0.409213,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,511.832550,265.007629,,,,0.025000,
SP_T_DudukBerdiri_1,movenet,2,0.066094,ok,1,direct,0.409213,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,554.631409,272.071320,,,,0.035000,
SP_T_DudukBerdiri_1,movenet,2,0.066094,ok,1,direct,0.409213,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,479.957092,272.087280,,,,0.035000,
SP_T_DudukBerdiri_1,movenet,2,0.066094,ok,1,direct,0.409213,5,left_shoulder,1,1,2.000000,572.620000,358.990000,2.000000,551.388855,330.040527,35.900327,47.829510,1,0.079000,0.164404
