video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_R_Jongkok_1,yolopose,0,0.000000,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.889543,12,0,0.895814,1.000000,12,0.200000,34.597800,28.903572,ok,
SP_R_Jongkok_1,yolopose,1,0.040454,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.889182,12,0,0.896437,1.000000,12,0.200000,28.706300,34.835559,ok,
SP_R_Jongkok_1,yolopose,2,0.080907,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.889484,12,0,0.896820,1.000000,12,0.200000,30.581000,32.700043,ok,
SP_R_Jongkok_1,yolopose,3,0.121361,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.888876,12,0,0.898264,1.000000,12,0.200000,25.986700,38.481223,ok,
SP_R_Jongkok_1,yolopose,4,0.161815,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.887366,12,0,0.898699,1.000000,12,0.200000,29.985500,33.349452,ok,
SP_R_Jongkok_1,yolopose,5,0.202269,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.886116,12,0,0.899330,1.000000,12,0.200000,29.886400,33.460035,ok,
SP_R_Jongkok_1,yolopose,6,0.242722,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.885403,12,0,0.893832,1.000000,12,0.200000,25.648000,38.989395,ok,
SP_R_Jongkok_1,yolopose,7,0.283176,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.887393,12,0,0.870594,1.000000,12,0.200000,27.118400,36.875332,ok,
SP_R_Jongkok_1,yolopose,8,0.323630,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.885120,12,0,0.892129,1.000000,12,0.200000,28.491300,35.098434,ok,
SP_R_Jongkok_1,yolopose,9,0.364083,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.883695,12,0,0.882723,1.000000,12,0.200000,25.659700,38.971617,ok,
SP_R_Jongkok_1,yolopose,10,0.404537,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.884754,12,0,0.872971,1.000000,12,0.200000,25.007400,39.988163,ok,
SP_R_Jongkok_1,yolopose,11,0.444991,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.884806,12,0,0.890008,1.000000,12,0.200000,25.074000,39.881949,ok,
SP_R_Jongkok_1,yolopose,12,0.485445,single,dim,12,12,0,600.070000,248.720000,117.140000,401.720000,47057.480800,1,1,direct,0.883315,12,0,0.889190,1.000000,12,0.200000,25.989000,38.477818,ok,
SP_R_Jongkok_1,yolopose,13,0.525898,single,dim,12,12,0,598.740000,250.100000,115.970000,399.880000,46374.083600,1,1,direct,0.883049,12,0,0.887459,1.000000,12,0.200000,23.086500,43.315357,ok,
SP_R_Jongkok_1,yolopose,14,0.566352,single,dim,12,12,0,596.860000,251.480000,115.340000,398.030000,45908.780200,1,1,direct,0.880420,12,0,0.868690,1.000000,12,0.200000,28.730400,34.806338,ok,
SP_R_Jongkok_1,yolopose,15,0.606806,single,dim,12,12,0,594.940000,252.870000,116.480000,396.180000,46147.046400,1,1,direct,0.877866,12,0,0.799827,1.000000,12,0.200000,24.358600,41.053263,ok,
SP_R_Jongkok_1,yolopose,16,0.647260,single,dim,12,12,0,593.020000,254.250000,118.400000,394.340000,46689.856000,1,1,direct,0.870601,12,0,0.806799,1.000000,12,0.200000,26.169400,38.212569,ok,
SP_R_Jongkok_1,yolopose,17,0.687713,single,dim,12,12,0,591.110000,255.630000,120.310000,393.090000,47292.657900,1,1,direct,0.868813,12,0,0.815203,1.000000,12,0.200000,25.619900,39.032159,ok,
SP_R_Jongkok_1,yolopose,18,0.728167,single,dim,12,12,0,581.020000,257.020000,130.400000,392.800000,51221.120000,1,1,direct,0.872244,12,0,0.878518,1.000000,12,0.200000,24.516200,40.789356,ok,
SP_R_Jongkok_1,yolopose,19,0.768621,single,dim,12,12,0,570.940000,258.400000,140.480000,392.530000,55142.614400,1,1,direct,0.859676,12,0,0.846086,1.000000,12,0.200000,25.811900,38.741821,ok,
SP_R_Jongkok_1,yolopose,20,0.809074,single,dim,12,12,0,560.850000,259.780000,150.570000,392.260000,59062.588200,1,1,direct,0.842602,12,0,0.838951,1.000000,12,0.200000,23.654000,42.276148,ok,
SP_R_Jongkok_1,yolopose,21,0.849528,single,dim,12,12,0,554.510000,267.750000,156.910000,384.420000,60319.342200,1,1,direct,0.848836,12,0,0.838009,1.000000,12,0.200000,25.842100,38.696546,ok,
SP_R_Jongkok_1,yolopose,22,0.889982,single,dim,12,12,0,548.160000,275.720000,163.260000,376.580000,61480.450800,1,1,direct,0.826451,12,0,0.804711,1.000000,12,0.200000,25.554000,39.132817,ok,
SP_R_Jongkok_1,yolopose,23,0.930436,single,dim,12,12,0,541.820000,283.690000,169.600000,368.740000,62538.304000,1,1,direct,0.808451,12,0,0.781375,1.000000,12,0.200000,24.309200,41.136689,ok,
SP_R_Jongkok_1,yolopose,24,0.970889,single,dim,12,12,0,535.470000,291.660000,175.950000,360.910000,63502.114500,1,1,direct,0.731492,12,0,0.776871,1.000000,12,0.200000,24.616000,40.623984,ok,
SP_R_Jongkok_1,yolopose,25,1.011343,single,dim,12,12,0,529.130000,299.630000,182.290000,353.070000,64361.130300,1,1,direct,0.745721,12,0,0.818240,1.000000,12,0.200000,29.299200,34.130625,ok,
