video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,0,nose,1,1,2.000000,507.250000,298.100000,2.000000,506.643219,297.576385,0.801471,39.704362,1,0.026000,0.988017
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,515.164856,289.054718,,,,0.025000,
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,498.121552,289.054718,,,,0.025000,
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,527.947388,301.837219,,,,0.035000,
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,485.339050,301.837219,,,,0.035000,
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,5,left_shoulder,1,1,2.000000,550.820000,357.340000,2.000000,544.990723,352.967194,7.287106,39.704362,1,0.079000,0.897675
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,6,right_shoulder,1,1,2.000000,465.970000,359.240000,2.000000,468.295715,357.228027,3.075221,39.704362,1,0.079000,0.980959
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,7,left_elbow,1,1,2.000000,560.990000,416.310000,2.000000,562.034058,421.140533,4.942075,39.704362,1,0.072000,0.941978
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,8,right_elbow,1,1,2.000000,457.700000,418.810000,2.000000,459.774048,425.401367,6.909978,39.704362,1,0.072000,0.889715
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,9,left_wrist,1,1,2.000000,561.100000,472.040000,2.000000,557.773193,472.270538,3.334785,39.704362,1,0.062000,0.963962
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,10,right_wrist,1,1,2.000000,461.990000,476.050000,2.000000,464.034882,476.531372,2.100776,39.704362,1,0.062000,0.985540
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,11,left_hip,1,1,2.000000,532.540000,473.180000,2.000000,536.469055,485.053009,12.506231,39.704362,1,0.107000,0.840872
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,12,right_hip,1,1,2.000000,486.800000,473.140000,2.000000,485.339050,485.053009,12.002256,39.704362,1,0.107000,0.852460
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,13,left_knee,1,1,2.000000,533.040000,572.390000,2.000000,536.469055,574.530518,4.042306,39.704362,1,0.087000,0.972983
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,14,right_knee,1,1,2.000000,484.850000,572.070000,2.000000,485.339050,578.791321,6.739089,39.704362,1,0.087000,0.926702
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,532.208191,659.747192,11.871324,39.704362,1,0.089000,0.797941
SP_T_Yoga_1,hrnet,0,0.000000,ok,1,direct,0.895450,16,right_ankle,1,1,2.000000,489.830000,679.250000,2.000000,485.339050,664.007996,15.889850,39.704362,1,0.089000,0.667376
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,0,nose,1,1,2.000000,508.470000,298.100000,2.000000,507.365723,297.423462,1.295041,39.773398,1,0.026000,0.969120
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,515.898071,288.891113,,,,0.025000,
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,498.833374,293.157288,,,,0.025000,
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,528.696594,301.689606,,,,0.035000,
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,486.034882,301.689606,,,,0.035000,
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,5,left_shoulder,1,1,2.000000,551.560000,357.740000,2.000000,545.761230,352.883667,7.563709,39.773398,1,0.079000,0.890570
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,6,right_shoulder,1,1,2.000000,467.380000,358.750000,2.000000,468.970184,357.149811,2.255946,39.773398,1,0.079000,0.989743
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,7,left_elbow,1,1,2.000000,562.480000,416.380000,2.000000,562.825928,421.142365,4.774912,39.773398,1,0.072000,0.945913
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,8,right_elbow,1,1,2.000000,458.480000,418.810000,2.000000,460.437866,421.142365,3.045187,39.773398,1,0.072000,0.977638
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,9,left_wrist,1,1,2.000000,562.320000,472.800000,2.000000,562.825928,472.336395,0.686216,39.773398,1,0.062000,0.998452
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,10,right_wrist,1,1,2.000000,461.900000,476.060000,2.000000,464.704041,476.602570,2.856051,39.773398,1,0.062000,0.973528
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,11,left_hip,1,1,2.000000,533.980000,473.250000,2.000000,537.228882,485.134918,12.320979,39.773398,1,0.107000,0.845662
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,12,right_hip,1,1,2.000000,487.680000,473.140000,2.000000,486.034882,485.134918,12.107208,39.773398,1,0.107000,0.850552
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,13,left_knee,1,1,2.000000,533.820000,572.830000,2.000000,532.962769,578.990662,6.220016,39.773398,1,0.087000,0.937421
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,14,right_knee,1,1,2.000000,485.190000,572.010000,2.000000,486.034882,578.990662,7.031604,39.773398,1,0.087000,0.920731
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,15,left_ankle,1,1,2.000000,530.400000,671.480000,2.000000,532.962769,660.047852,11.715878,39.773398,1,0.089000,0.803253
SP_T_Yoga_1,hrnet,1,0.033114,ok,1,direct,0.896556,16,right_ankle,1,1,2.000000,490.510000,678.370000,2.000000,486.034882,664.314026,14.751173,39.773398,1,0.089000,0.706586
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,0,nose,1,1,2.000000,509.690000,298.100000,2.000000,508.139313,297.215729,1.785096,39.862728,1,0.026000,0.942396
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,516.677124,288.677917,,,,0.025000,
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,499.601532,288.677917,,,,0.025000,
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,529.483826,301.484619,,,,0.035000,
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,486.794830,301.484619,,,,0.035000,
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,5,left_shoulder,1,1,2.000000,552.300000,358.150000,2.000000,546.559448,352.711426,7.907719,39.862728,1,0.079000,0.881519
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,6,right_shoulder,1,1,2.000000,468.790000,358.250000,2.000000,469.719208,352.711426,5.615980,39.862728,1,0.079000,0.938375
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,7,left_elbow,1,1,2.000000,563.960000,416.450000,2.000000,559.366150,421.013824,6.475489,39.862728,1,0.072000,0.903204
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,8,right_elbow,1,1,2.000000,459.250000,418.810000,2.000000,461.181427,421.013824,2.930401,39.862728,1,0.072000,0.979367
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,9,left_wrist,1,1,2.000000,563.540000,473.560000,2.000000,563.635010,472.240631,1.322785,39.862728,1,0.062000,0.994287
SP_T_Yoga_1,hrnet,2,0.066229,ok,1,direct,0.896005,10,right_wrist,1,1,2.000000,461.820000,476.060000,2.000000,465.450317,476.509521,3.658042,39.862728,1,0.062000,0.957132
