video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_R_Yoga_1,openpose,0,0.000000,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,1,0.040150,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,1,1,direct,0.663425,13,0,0.858320,1.000000,13,0.200000,1715521.753700,0.000583,ok,
SP_R_Yoga_1,openpose,2,0.080299,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,3,0.120449,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,4,0.160599,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,5,0.200749,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,6,0.240898,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,7,0.281048,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,8,0.321198,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,9,0.361347,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,10,0.401497,single,dim,13,13,0,447.690000,300.380000,102.500000,374.710000,38407.775000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,11,0.441647,single,dim,13,13,0,448.380000,300.380000,104.340000,372.600000,38877.084000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,12,0.481797,single,dim,13,13,0,449.060000,300.380000,106.190000,371.160000,39413.480400,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,13,0.521946,single,dim,13,13,0,450.320000,300.310000,111.370000,370.380000,41249.220600,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,14,0.562096,single,dim,13,13,0,448.570000,300.230000,121.840000,369.610000,45033.282400,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,15,0.602246,single,dim,13,13,0,446.250000,300.160000,132.890000,368.830000,49013.818700,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,16,0.642395,single,dim,13,13,0,434.190000,300.700000,153.160000,370.540000,56751.906400,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,17,0.682545,single,dim,13,12,0,422.130000,301.250000,154.670000,372.240000,57574.360800,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,18,0.722695,single,dim,13,12,0,418.010000,301.660000,161.820000,371.830000,60169.530600,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,19,0.762845,single,dim,13,12,0,413.890000,302.070000,168.980000,371.420000,62762.551600,0,0,none,0.000000,12,12,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,20,0.802994,single,dim,13,13,0,409.760000,302.470000,212.910000,371.020000,78993.868200,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,21,0.843144,single,dim,13,13,0,405.640000,302.470000,221.010000,371.020000,81999.130200,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,22,0.883294,single,dim,13,13,0,401.520000,302.470000,229.100000,371.020000,85000.682000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,23,0.923444,single,dim,13,13,0,397.400000,301.160000,237.200000,372.330000,88316.676000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,24,0.963593,single,dim,13,13,0,399.610000,284.490000,235.290000,389.000000,91527.810000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,25,1.003743,single,dim,13,13,0,401.830000,267.830000,233.370000,405.660000,94668.874200,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,26,1.043893,single,dim,13,13,0,412.590000,259.070000,219.690000,414.420000,91043.929800,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,27,1.084042,single,dim,13,13,0,423.350000,250.320000,206.010000,423.170000,87177.251700,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,28,1.124192,single,dim,13,13,0,434.120000,241.560000,192.320000,431.930000,83068.777600,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,29,1.164342,single,dim,13,13,0,443.300000,240.610000,176.810000,432.880000,76537.512800,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,30,1.204492,single,dim,13,13,0,451.150000,233.160000,162.630000,440.330000,71610.867900,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,31,1.244641,single,dim,13,13,0,450.300000,228.520000,159.260000,444.970000,70865.922200,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,32,1.284791,single,dim,13,13,0,449.460000,223.880000,155.880000,449.610000,70085.206800,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,33,1.324941,single,dim,13,13,0,448.610000,219.230000,155.200000,454.260000,70501.152000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,34,1.365090,single,dim,13,13,0,448.070000,217.970000,156.160000,455.520000,71134.003200,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,35,1.405240,single,dim,13,13,0,447.520000,216.700000,157.130000,456.790000,71775.412700,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,36,1.445390,single,dim,13,13,0,446.970000,215.430000,158.110000,458.060000,72423.866600,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,37,1.485540,single,dim,13,13,0,446.420000,215.280000,157.950000,458.210000,72374.269500,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,38,1.525689,single,dim,13,13,0,445.880000,215.120000,157.780000,458.370000,72321.618600,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,39,1.565839,single,dim,13,13,0,445.330000,214.960000,157.630000,458.530000,72278.083900,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,40,1.605989,single,dim,13,13,0,444.780000,214.800000,157.470000,458.690000,72229.914300,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,41,1.646138,single,dim,13,13,0,444.240000,215.740000,157.300000,457.750000,72004.075000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,42,1.686288,single,dim,13,13,0,443.690000,216.690000,157.150000,456.800000,71786.120000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,43,1.726438,single,dim,13,13,0,443.140000,217.630000,156.990000,455.860000,71565.461400,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,44,1.766588,single,dim,13,13,0,442.590000,218.470000,157.240000,455.020000,71547.344800,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,45,1.806737,single,dim,13,13,0,442.050000,219.310000,157.480000,454.180000,71524.266400,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,46,1.846887,single,dim,13,13,0,441.500000,220.150000,157.730000,453.340000,71505.318200,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,47,1.887037,single,dim,13,13,0,440.950000,220.990000,157.990000,452.500000,71490.475000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,48,1.927186,single,dim,13,13,0,440.950000,221.400000,157.690000,452.090000,71290.072100,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,49,1.967336,single,dim,13,13,0,440.950000,221.810000,157.390000,451.680000,71089.915200,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,50,2.007486,single,dim,13,13,0,440.950000,222.210000,157.090000,451.280000,70891.575200,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,51,2.047636,single,dim,13,13,0,440.950000,222.620000,156.790000,450.870000,70691.907300,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,52,2.087785,single,dim,13,13,0,440.950000,222.420000,156.490000,451.070000,70587.944300,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,53,2.127935,single,dim,13,13,0,440.950000,222.220000,156.190000,451.270000,70483.861300,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,54,2.168085,single,dim,13,13,0,440.950000,222.030000,155.900000,451.460000,70382.614000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,55,2.208234,single,dim,13,13,0,440.950000,221.400000,155.600000,452.090000,70345.204000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
SP_R_Yoga_1,openpose,56,2.248384,single,dim,13,13,0,440.950000,221.400000,155.600000,452.090000,70345.204000,0,0,none,0.000000,13,13,0.000000,0.000000,0,0.200000,1715521.753700,0.000583,no_pred_match,
