video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,636.553467,170.859360,,,,0.026000,
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,651.630249,160.163010,,,,0.025000,
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,621.001343,160.267807,,,,0.025000,
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,689.434814,167.837326,,,,0.035000,
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,614.638977,165.529175,,,,0.035000,
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,5,left_shoulder,1,1,2.000000,707.830000,239.520000,2.000000,705.721130,235.960541,4.137279,44.929645,1,0.079000,0.973193
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,6,right_shoulder,1,1,2.000000,604.330000,246.810000,2.000000,615.351074,235.353149,15.897280,44.929645,1,0.079000,0.669520
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,7,left_elbow,1,1,2.000000,717.660000,335.380000,2.000000,699.085388,327.396881,20.217477,44.929645,1,0.072000,0.457864
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,8,right_elbow,1,1,2.000000,592.130000,332.240000,2.000000,623.561951,329.736572,31.531487,44.929645,1,0.072000,0.149546
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,9,left_wrist,1,1,2.000000,700.250000,407.010000,2.000000,693.436340,411.209259,8.003733,44.929645,1,0.062000,0.847803
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,10,right_wrist,1,1,2.000000,602.130000,408.050000,2.000000,618.620605,403.257935,17.172768,44.929645,1,0.062000,0.467627
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,11,left_hip,1,1,2.000000,686.090000,404.600000,2.000000,686.398010,391.164001,13.439529,44.929645,1,0.107000,0.855301
SP_T_Jongkok_1,movenet,0,0.000000,ok,1,direct,0.453325,12,right_hip,1,1,2.000000,631.610000,404.460000,2.000000,627.379089,390.356812,14.724148,44.929645,1,0.107000,0.828938
