video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,803.653992,212.605164,,,,0.026000,
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,802.421509,197.154785,,,,0.025000,
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,801.460022,200.243011,,,,0.025000,
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,762.661621,169.325455,,,,0.035000,
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,775.916199,180.462265,,,,0.035000,
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,5,left_shoulder,1,0,0.000000,719.610000,236.580000,2.000000,696.361755,195.414124,,,,0.079000,
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,6,right_shoulder,1,1,2.000000,725.230000,223.260000,2.000000,744.461365,214.569611,21.103750,50.458862,1,0.079000,0.570891
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,7,left_elbow,1,0,0.000000,715.850000,306.580000,2.000000,647.505554,290.515411,,,,0.072000,
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,8,right_elbow,1,1,2.000000,721.820000,315.690000,2.000000,723.353943,339.031128,23.391478,50.458862,1,0.072000,0.436443
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,9,left_wrist,1,0,0.000000,731.700000,392.680000,2.000000,678.606689,383.795288,,,,0.062000,
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,10,right_wrist,1,1,2.000000,730.690000,427.150000,2.000000,721.974060,417.283112,13.165223,50.458862,1,0.062000,0.701746
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,11,left_hip,1,0,0.000000,556.720000,300.180000,2.000000,538.468262,311.008484,,,,0.107000,
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,12,right_hip,1,1,2.000000,578.970000,301.520000,2.000000,565.793335,304.064331,13.420064,50.458862,1,0.107000,0.883764
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,13,left_knee,1,1,2.000000,490.990000,374.590000,2.000000,444.928375,365.027954,47.043661,50.458862,1,0.087000,0.100583
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,14,right_knee,1,1,2.000000,470.570000,408.970000,2.000000,461.609070,367.755188,42.177707,50.458862,1,0.087000,0.157833
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,15,left_ankle,1,1,2.000000,445.640000,285.540000,2.000000,353.215698,351.850128,113.750976,50.458862,0,0.089000,0.000003
MP_T_PushUp_2,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.865956,16,right_ankle,1,1,2.000000,418.500000,287.340000,2.000000,353.518280,353.287903,92.583745,50.458862,0,0.089000,0.000203
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,803.145325,212.798096,,,,0.026000,
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,801.838074,197.313446,,,,0.025000,
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,800.974609,200.338135,,,,0.025000,
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,762.174805,169.499084,,,,0.035000,
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,776.168823,180.692810,,,,0.035000,
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,5,left_shoulder,1,0,0.000000,719.610000,236.580000,2.000000,695.988892,195.815338,,,,0.079000,
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,6,right_shoulder,1,1,2.000000,725.230000,223.260000,2.000000,744.969604,215.212311,21.317066,50.458862,1,0.079000,0.564425
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,7,left_elbow,1,0,0.000000,715.850000,306.580000,2.000000,648.017700,291.835144,,,,0.072000,
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,8,right_elbow,1,1,2.000000,721.820000,315.690000,2.000000,723.911072,341.401611,25.796502,50.458862,1,0.072000,0.364820
MP_T_PushUp_2,yolopose,1,0.033312,ok,1,gt_bbox_iou,0.863972,9,left_wrist,1,0,0.000000,731.700000,392.680000,2.000000,679.334778,383.835449,,,,0.062000,
