video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,555.508270,248.140383,,,,0.026000,
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,565.345573,238.145871,,,,0.025000,
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,545.272751,241.585364,,,,0.025000,
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,572.136307,242.053313,,,,0.035000,
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,536.924019,247.004972,,,,0.035000,
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,5,left_shoulder,1,1,2.000000,599.480000,305.540000,2.000000,605.018806,296.438878,10.654051,36.862161,1,0.079000,0.765139
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,6,right_shoulder,1,1,2.000000,509.720000,306.140000,2.000000,517.878113,302.497859,8.934204,36.862161,1,0.079000,0.828411
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,7,left_elbow,1,1,2.000000,609.080000,375.890000,2.000000,619.003944,367.736220,12.844018,36.862161,1,0.072000,0.626011
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,8,right_elbow,1,1,2.000000,500.880000,374.250000,0.000000,525.618172,368.845282,,36.862161,0,0.072000,0.000000
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,9,left_wrist,1,1,2.000000,587.490000,434.170000,2.000000,607.596970,434.308391,20.107446,36.862161,1,0.062000,0.212652
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,10,right_wrist,1,1,2.000000,525.350000,431.580000,0.000000,543.379974,371.667652,,36.862161,0,0.062000,0.000000
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,11,left_hip,1,1,2.000000,602.810000,431.960000,2.000000,611.281624,430.454292,8.604392,36.862161,1,0.107000,0.909210
SP_R_DudukBerdiri_2,blazepose,0,0.000000,ok,1,direct,0.692361,12,right_hip,1,1,2.000000,523.970000,436.860000,2.000000,563.245773,436.519818,39.277247,36.862161,0,0.107000,0.137618
