video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,626.077271,250.100906,,,,0.026000,
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,630.825256,244.293533,,,,0.025000,
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,586.919250,237.718384,,,,0.025000,
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,651.271301,249.855179,,,,0.035000,
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,636.846008,248.344910,,,,0.035000,
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,5,left_shoulder,1,1,2.000000,615.660000,315.440000,2.000000,670.653687,287.025635,61.900579,37.970146,0,0.079000,0.000200
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,6,right_shoulder,1,1,2.000000,516.860000,308.940000,2.000000,644.810913,286.494141,129.904783,37.970146,0,0.079000,0.000000
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,7,left_elbow,1,1,2.000000,625.180000,375.900000,0.000000,658.178711,335.340485,,37.970146,0,0.072000,0.000000
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,8,right_elbow,1,1,2.000000,510.180000,383.220000,0.000000,604.624634,337.306580,,37.970146,0,0.072000,0.000000
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,9,left_wrist,1,1,2.000000,594.050000,424.310000,0.000000,611.388062,408.446716,,37.970146,0,0.062000,0.000000
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,10,right_wrist,1,1,2.000000,545.890000,425.500000,2.000000,546.094727,416.303040,9.199239,37.970146,1,0.062000,0.736830
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,11,left_hip,1,1,2.000000,616.480000,417.340000,2.000000,654.128418,403.370544,40.156557,37.970146,0,0.107000,0.141728
MP_T_DudukBerdiri_2,movenet,0,0.000000,ok,1,direct,0.239338,12,right_hip,1,1,2.000000,526.100000,427.850000,0.000000,637.576721,404.712433,,37.970146,0,0.107000,0.000000
