video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_T_Jongkok_1,posenet,0,0.000000,multi,bright,12,12,0,597.940000,247.920000,117.940000,390.890000,46101.566600,1,1,direct,1.000000,12,0,0.000014,0.000000,0,0.200000,16.011200,62.456281,ok,
MP_T_Jongkok_1,posenet,1,0.033311,multi,bright,12,12,0,598.130000,248.680000,116.890000,390.180000,45608.140200,1,1,direct,1.000000,12,0,0.000104,0.000000,0,0.200000,14.334600,69.761277,ok,
MP_T_Jongkok_1,posenet,2,0.066622,multi,bright,12,12,0,598.320000,249.440000,115.850000,389.480000,45121.258000,1,1,direct,1.000000,12,0,0.000157,0.000000,0,0.200000,14.230000,70.274069,ok,
MP_T_Jongkok_1,posenet,3,0.099933,multi,bright,12,12,0,598.500000,250.200000,114.820000,388.770000,44638.571400,1,1,direct,1.000000,12,0,0.000080,0.000000,0,0.200000,13.882300,72.034173,ok,
MP_T_Jongkok_1,posenet,4,0.133244,multi,bright,12,12,0,598.690000,250.960000,113.780000,388.070000,44154.604600,1,1,direct,1.000000,12,0,0.000110,0.000000,0,0.200000,13.969100,71.586573,ok,
MP_T_Jongkok_1,posenet,5,0.166556,multi,bright,12,12,0,598.880000,251.730000,112.730000,387.350000,43665.965500,1,1,direct,1.000000,12,0,0.000124,0.000000,0,0.200000,14.689500,68.075836,ok,
MP_T_Jongkok_1,posenet,6,0.199867,multi,bright,12,12,0,596.990000,252.490000,113.770000,386.650000,43989.170500,1,1,direct,1.000000,12,0,0.001724,0.083333,1,0.200000,13.234400,75.560660,ok,
MP_T_Jongkok_1,posenet,7,0.233178,multi,bright,12,12,0,595.090000,253.250000,114.820000,385.940000,44313.630800,1,1,direct,1.000000,12,0,0.001491,0.083333,1,0.200000,15.806400,63.265513,ok,
MP_T_Jongkok_1,posenet,8,0.266489,multi,bright,12,12,0,593.200000,254.010000,115.860000,385.230000,44632.747800,1,1,direct,1.000000,12,0,0.001416,0.083333,1,0.200000,16.175900,61.820362,ok,
MP_T_Jongkok_1,posenet,9,0.299800,multi,bright,12,12,0,591.310000,254.770000,117.320000,384.530000,45113.059600,1,1,direct,1.000000,12,0,0.001352,0.083333,1,0.200000,16.676600,59.964261,ok,
MP_T_Jongkok_1,posenet,10,0.333111,multi,bright,12,12,0,589.410000,255.530000,119.220000,383.820000,45759.020400,1,1,direct,1.000000,12,0,0.000486,0.000000,0,0.200000,17.084700,58.531903,ok,
MP_T_Jongkok_1,posenet,11,0.366422,multi,bright,12,12,0,584.040000,256.290000,124.590000,383.120000,47732.920800,1,1,direct,1.000000,12,0,0.001018,0.083333,1,0.200000,17.527100,57.054504,ok,
MP_T_Jongkok_1,posenet,12,0.399733,multi,bright,12,12,0,578.670000,257.050000,129.960000,382.410000,49698.003600,1,1,direct,1.000000,12,0,0.009812,0.083333,1,0.200000,16.669700,59.989082,ok,
MP_T_Jongkok_1,posenet,13,0.433044,multi,bright,12,12,0,573.300000,257.820000,135.330000,381.700000,51655.461000,1,1,direct,1.000000,12,0,0.027504,0.083333,1,0.200000,16.901700,59.165646,ok,
MP_T_Jongkok_1,posenet,14,0.466356,multi,bright,12,12,0,567.920000,258.580000,140.710000,380.990000,53609.102900,1,1,direct,1.000000,12,0,0.031859,0.083333,1,0.200000,16.976200,58.905998,ok,
MP_T_Jongkok_1,posenet,15,0.499667,multi,bright,12,12,0,562.550000,259.340000,146.080000,380.290000,55552.763200,1,1,direct,1.000000,12,0,0.026347,0.083333,1,0.200000,15.915100,62.833410,ok,
