video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,0,nose,1,1,2.000000,661.870000,220.140000,2.000000,1096.187256,300.741669,441.733073,48.168058,0,0.026000,0.000000
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,622.561096,313.227722,,,,0.025000,
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,853.540527,261.753601,,,,0.025000,
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,565.766479,419.186279,,,,0.035000,
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,477.912964,168.107559,,,,0.035000,
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,5,left_shoulder,1,1,2.000000,715.130000,285.010000,2.000000,866.678101,553.858887,308.620399,48.168058,0,0.079000,0.000000
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,6,right_shoulder,1,1,2.000000,616.620000,284.900000,2.000000,706.494385,347.987061,109.806112,48.168058,0,0.079000,0.000000
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,7,left_elbow,1,1,2.000000,734.190000,350.380000,2.000000,341.492065,473.421814,411.522728,48.168058,0,0.072000,0.000000
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,8,right_elbow,1,1,2.000000,604.960000,351.130000,2.000000,659.253235,479.548859,139.424383,48.168058,0,0.072000,0.000000
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,9,left_wrist,1,1,2.000000,740.550000,414.550000,2.000000,698.278564,326.627258,97.556562,48.168058,0,0.062000,0.000000
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,10,right_wrist,1,1,2.000000,608.020000,417.770000,2.000000,657.769897,407.507751,50.797303,48.168058,0,0.062000,0.003069
MP_T_Yoga_2,posenet,0,0.000000,ok,1,direct,1.000000,11,left_hip,1,1,2.000000,701.400000,410.400000,2.000000,615.195007,328.718079,118.757051,48.168058,0,0.107000,0.000024
