video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_T_Jongkok_2,movenet,0,0.000000,multi,bright,12,12,0,591.350000,279.470000,115.110000,364.590000,41967.954900,1,1,direct,0.413003,12,0,0.620320,1.000000,12,0.200000,108.482400,9.218085,ok,
MP_T_Jongkok_2,movenet,1,0.033359,multi,bright,12,12,0,584.720000,281.130000,121.740000,362.990000,44190.402600,1,1,direct,0.411646,12,0,0.617458,1.000000,12,0.200000,113.711300,8.794201,ok,
MP_T_Jongkok_2,movenet,2,0.066718,multi,bright,12,12,0,578.090000,282.790000,128.370000,361.390000,46391.634300,1,1,direct,0.429092,12,0,0.624724,1.000000,12,0.200000,115.999500,8.620727,ok,
MP_T_Jongkok_2,movenet,3,0.100078,multi,bright,12,12,0,571.450000,284.440000,135.010000,359.810000,48577.948100,1,1,direct,0.444833,12,0,0.639144,1.000000,12,0.200000,118.147600,8.463989,ok,
MP_T_Jongkok_2,movenet,4,0.133437,multi,bright,12,12,0,564.820000,286.000000,141.640000,358.310000,50751.028400,1,1,direct,0.461375,12,0,0.621326,1.000000,12,0.200000,118.968000,8.405622,ok,
MP_T_Jongkok_2,movenet,5,0.166796,multi,bright,12,12,0,558.190000,287.530000,148.270000,356.840000,52908.666800,1,1,direct,0.462097,12,0,0.605397,0.833333,10,0.200000,118.619500,8.430317,ok,
MP_T_Jongkok_2,movenet,6,0.200155,multi,bright,12,12,0,552.960000,289.420000,153.500000,355.010000,54494.035000,1,1,direct,0.471739,12,0,0.574369,0.833333,10,0.200000,118.821400,8.415992,ok,
MP_T_Jongkok_2,movenet,7,0.233514,multi,bright,12,12,0,547.730000,291.080000,158.730000,353.410000,56096.769300,1,1,direct,0.470634,12,0,0.540843,0.833333,10,0.200000,118.709900,8.423897,ok,
MP_T_Jongkok_2,movenet,8,0.266874,multi,bright,12,12,0,542.500000,292.730000,165.200000,351.820000,58120.664000,1,1,direct,0.456910,12,0,0.519887,0.833333,10,0.200000,118.340300,8.450207,ok,
MP_T_Jongkok_2,movenet,9,0.300233,multi,bright,12,12,0,537.270000,294.390000,173.370000,350.220000,60717.641400,1,1,direct,0.470590,12,0,0.492135,0.833333,10,0.200000,126.576800,7.900342,ok,
MP_T_Jongkok_2,movenet,10,0.333592,multi,bright,12,12,0,532.040000,296.050000,181.530000,348.620000,63284.988600,1,1,direct,0.471531,12,0,0.473373,0.833333,10,0.200000,122.056400,8.192934,ok,
