video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_R_Jongkok_2,efficientpose,0,0.000000,multi,dim,12,12,0,619.240000,277.780000,103.290000,372.000000,38423.880000,1,1,direct,0.533264,12,0,0.220740,0.500000,6,0.200000,29.817800,33.537015,ok,
MP_R_Jongkok_2,efficientpose,1,0.040453,multi,dim,12,12,0,619.240000,277.650000,103.290000,372.130000,38437.307700,1,1,direct,0.534468,12,0,0.206833,0.500000,6,0.200000,29.018200,34.461131,ok,
MP_R_Jongkok_2,efficientpose,2,0.080907,multi,dim,12,12,0,619.240000,277.520000,103.290000,372.260000,38450.735400,1,1,direct,0.493826,12,0,0.123176,0.416667,5,0.200000,29.850300,33.500501,ok,
MP_R_Jongkok_2,efficientpose,3,0.121360,multi,dim,12,12,0,619.240000,277.390000,103.290000,372.390000,38464.163100,1,1,direct,0.507394,12,0,0.169875,0.500000,6,0.200000,29.753600,33.609378,ok,
MP_R_Jongkok_2,efficientpose,4,0.161814,multi,dim,12,12,0,619.240000,277.250000,103.290000,372.530000,38478.623700,1,1,direct,0.519008,12,0,0.231415,0.500000,6,0.200000,26.949700,37.106164,ok,
MP_R_Jongkok_2,efficientpose,5,0.202267,multi,dim,12,12,0,619.240000,277.120000,103.290000,372.660000,38492.051400,1,1,direct,0.541923,12,0,0.106875,0.333333,4,0.200000,28.247700,35.401112,ok,
MP_R_Jongkok_2,efficientpose,6,0.242720,multi,dim,12,12,0,619.240000,276.990000,103.290000,372.790000,38505.479100,1,1,direct,0.535802,12,0,0.174260,0.500000,6,0.200000,29.338400,34.085022,ok,
MP_R_Jongkok_2,efficientpose,7,0.283174,multi,dim,12,12,0,619.240000,276.860000,103.290000,372.920000,38518.906800,1,1,direct,0.533885,12,0,0.176646,0.500000,6,0.200000,30.271700,33.034154,ok,
MP_R_Jongkok_2,efficientpose,8,0.323627,multi,dim,12,12,0,619.240000,276.730000,103.290000,373.050000,38532.334500,1,1,direct,0.589049,12,0,0.173339,0.500000,6,0.200000,29.859000,33.490740,ok,
MP_R_Jongkok_2,efficientpose,9,0.364081,multi,dim,12,12,0,617.480000,277.330000,104.960000,372.450000,39092.352000,1,1,direct,0.599252,12,0,0.226395,0.500000,6,0.200000,28.755500,34.775956,ok,
MP_R_Jongkok_2,efficientpose,10,0.404534,multi,dim,12,12,0,615.730000,277.920000,106.700000,371.860000,39677.462000,1,1,direct,0.613383,12,0,0.268339,0.666667,8,0.200000,27.783100,35.993104,ok,
MP_R_Jongkok_2,efficientpose,11,0.444987,multi,dim,12,12,0,613.970000,278.520000,108.440000,371.260000,40259.434400,1,1,direct,0.554991,12,0,0.289117,0.666667,8,0.200000,28.343800,35.281084,ok,
MP_R_Jongkok_2,efficientpose,12,0.485441,multi,dim,12,12,0,612.210000,279.110000,110.190000,370.670000,40844.127300,1,1,direct,0.491567,12,0,0.232611,0.666667,8,0.200000,25.986700,38.481223,ok,
MP_R_Jongkok_2,efficientpose,13,0.525894,multi,dim,12,12,0,610.460000,279.700000,111.930000,370.080000,41423.054400,1,1,direct,0.464876,12,0,0.203095,0.500000,6,0.200000,28.143600,35.532057,ok,
MP_R_Jongkok_2,efficientpose,14,0.566348,multi,dim,12,12,0,604.230000,280.300000,118.150000,369.480000,43654.062000,1,1,direct,0.464613,12,0,0.221619,0.500000,6,0.200000,28.676900,34.871273,ok,
MP_R_Jongkok_2,efficientpose,15,0.606801,multi,dim,12,12,0,598.010000,280.890000,124.360000,368.890000,45875.160400,1,1,direct,0.434272,12,0,0.244255,0.500000,6,0.200000,29.014500,34.465526,ok,
MP_R_Jongkok_2,efficientpose,16,0.647254,multi,dim,12,12,0,591.790000,281.490000,130.570000,368.290000,48087.625300,1,1,direct,0.452593,12,0,0.254823,0.500000,6,0.200000,27.970600,35.751825,ok,
MP_R_Jongkok_2,efficientpose,17,0.687708,multi,dim,12,12,0,585.570000,282.080000,136.780000,367.700000,50294.006000,1,1,direct,0.326114,12,0,0.187576,0.500000,6,0.200000,29.638800,33.739558,ok,
MP_R_Jongkok_2,efficientpose,18,0.728161,multi,dim,12,12,0,579.350000,282.680000,143.700000,367.100000,52752.270000,1,1,direct,0.191193,12,0,0.156679,0.166667,2,0.200000,29.068800,34.401145,ok,
