video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,0,nose,1,1,2.000000,636.050000,222.320000,2.000000,634.689819,222.759003,1.429271,45.973355,1,0.026000,0.971809
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,647.083130,213.197708,,,,0.025000,
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,618.241028,215.178787,,,,0.025000,
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,669.067444,218.514053,,,,0.035000,
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,597.991577,224.444275,,,,0.035000,
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,5,left_shoulder,1,1,2.000000,687.840000,287.780000,2.000000,681.724976,274.758850,14.385544,45.973355,1,0.079000,0.730685
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,6,right_shoulder,1,1,2.000000,593.180000,284.390000,2.000000,589.142273,279.613800,6.254225,45.973355,1,0.079000,0.942417
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,7,left_elbow,1,1,2.000000,702.700000,344.730000,2.000000,697.312256,346.425049,5.648095,45.973355,1,0.072000,0.943432
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,8,right_elbow,1,1,2.000000,583.910000,359.560000,2.000000,577.516724,350.561401,11.038513,45.973355,1,0.072000,0.800579
SP_T_Yoga_2,movenet,0,0.000000,ok,1,direct,0.495604,9,left_wrist,1,1,2.000000,709.370000,414.060000,2.000000,709.125977,410.409088,3.659058,45.973355,1,0.062000,0.967578
