video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,0,nose,1,1,2.000000,496.470000,300.380000,2.000000,515.763000,296.295000,19.720727,39.195803,1,0.026000,0.000559
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,515.725000,288.476000,,,,0.025000,
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,507.905000,288.512000,,,,0.025000,
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,3,left_ear,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,0.035000,
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,486.328000,296.365000,,,,0.035000,
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,5,left_shoulder,1,1,2.000000,533.400000,346.510000,2.000000,527.531000,349.208000,6.459440,39.195803,1,0.079000,0.916646
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,6,right_shoulder,1,1,2.000000,460.710000,352.640000,2.000000,457.012000,353.085000,3.724678,39.195803,1,0.079000,0.971476
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,7,left_elbow,1,1,2.000000,550.190000,406.190000,2.000000,545.157000,411.887000,7.601769,39.195803,1,0.072000,0.864922
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,8,right_elbow,1,1,2.000000,447.690000,415.180000,2.000000,447.169000,415.874000,0.867800,39.195803,1,0.072000,0.998111
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,9,left_wrist,1,1,2.000000,548.750000,471.090000,2.000000,541.235000,466.769000,8.668695,39.195803,1,0.062000,0.775310
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,10,right_wrist,1,1,2.000000,455.130000,476.010000,2.000000,457.019000,472.688000,3.821519,39.195803,1,0.062000,0.951745
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,11,left_hip,1,1,2.000000,526.450000,467.740000,2.000000,523.629000,480.467000,13.035895,39.195803,1,0.107000,0.824296
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,12,right_hip,1,1,2.000000,474.920000,468.660000,2.000000,476.525000,482.406000,13.839384,39.195803,1,0.107000,0.804303
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,13,left_knee,1,1,2.000000,530.490000,578.150000,2.000000,529.429000,576.441000,2.011567,39.195803,1,0.087000,0.993065
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,14,right_knee,1,1,2.000000,478.170000,576.150000,2.000000,476.623000,574.556000,2.221271,39.195803,1,0.087000,0.991550
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,15,left_ankle,1,1,2.000000,532.600000,673.230000,2.000000,537.228000,660.761000,13.300163,39.195803,1,0.089000,0.747720
SP_R_Yoga_1,openpose,0,0.000000,ok,1,direct,0.708987,16,right_ankle,1,1,2.000000,482.150000,675.090000,2.000000,478.488000,664.598000,11.112709,39.195803,1,0.089000,0.816311
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,0,nose,1,1,2.000000,496.470000,300.380000,2.000000,513.749000,296.367000,17.738884,39.195803,1,0.026000,0.002335
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,513.789000,288.548000,,,,0.025000,
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,505.935000,288.542000,,,,0.025000,
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,3,left_ear,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,0.035000,
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,484.392000,296.339000,,,,0.035000,
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,5,left_shoulder,1,1,2.000000,533.400000,346.510000,2.000000,529.434000,349.166000,4.773206,39.195803,1,0.079000,0.953587
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,6,right_shoulder,1,1,2.000000,460.710000,352.640000,2.000000,457.010000,351.201000,3.969977,39.195803,1,0.079000,0.967659
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,7,left_elbow,1,1,2.000000,550.190000,406.190000,2.000000,547.052000,411.868000,6.487428,39.195803,1,0.072000,0.899704
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,8,right_elbow,1,1,2.000000,447.690000,415.180000,2.000000,447.184000,415.882000,0.865355,39.195803,1,0.072000,0.998121
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,9,left_wrist,1,1,2.000000,548.750000,471.090000,2.000000,541.280000,466.806000,8.611246,39.195803,1,0.062000,0.777921
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,10,right_wrist,1,1,2.000000,455.130000,476.010000,2.000000,456.979000,474.591000,2.330743,39.195803,1,0.062000,0.981771
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,11,left_hip,1,1,2.000000,526.450000,467.740000,2.000000,523.637000,478.551000,11.170975,39.195803,1,0.107000,0.867713
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,12,right_hip,1,1,2.000000,474.920000,468.660000,2.000000,476.536000,480.505000,11.954726,39.195803,1,0.107000,0.850013
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,13,left_knee,1,1,2.000000,530.490000,578.150000,2.000000,529.418000,574.532000,3.773474,39.195803,1,0.087000,0.975807
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,14,right_knee,1,1,2.000000,478.170000,576.150000,2.000000,476.639000,574.547000,2.216657,39.195803,1,0.087000,0.991585
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,15,left_ankle,1,1,2.000000,532.600000,673.230000,2.000000,537.272000,660.739000,13.336141,39.195803,1,0.089000,0.746543
SP_R_Yoga_1,openpose,1,0.040150,ok,1,direct,0.703531,16,right_ankle,1,1,2.000000,482.150000,675.090000,2.000000,478.516000,662.704000,12.908096,39.195803,1,0.089000,0.760455
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,0,nose,1,1,2.000000,496.470000,300.380000,2.000000,509.865000,298.321000,13.552325,39.195803,1,0.026000,0.029101
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,511.783000,290.469000,,,,0.025000,
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,502.047000,290.419000,,,,0.025000,
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,517.668000,296.324000,,,,0.035000,
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,482.463000,296.301000,,,,0.035000,
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,5,left_shoulder,1,1,2.000000,533.400000,346.510000,2.000000,529.476000,347.309000,4.004520,39.195803,1,0.079000,0.967103
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,6,right_shoulder,1,1,2.000000,460.710000,352.640000,2.000000,458.881000,351.160000,2.352794,39.195803,1,0.079000,0.988520
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,7,left_elbow,1,1,2.000000,550.190000,406.190000,2.000000,547.096000,409.943000,4.863933,39.195803,1,0.072000,0.942320
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,8,right_elbow,1,1,2.000000,447.690000,415.180000,2.000000,447.183000,413.912000,1.365604,39.195803,1,0.072000,0.995328
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,9,left_wrist,1,1,2.000000,548.750000,471.090000,2.000000,543.136000,466.767000,7.085572,39.195803,1,0.062000,0.843642
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,10,right_wrist,1,1,2.000000,455.130000,476.010000,2.000000,458.906000,470.687000,6.526293,39.195803,1,0.062000,0.865676
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,11,left_hip,1,1,2.000000,526.450000,467.740000,2.000000,523.653000,478.491000,11.108880,39.195803,1,0.107000,0.869079
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,12,right_hip,1,1,2.000000,474.920000,468.660000,2.000000,476.548000,478.543000,10.016191,39.195803,1,0.107000,0.892192
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,13,left_knee,1,1,2.000000,530.490000,578.150000,2.000000,527.565000,574.473000,4.698506,39.195803,1,0.087000,0.962743
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,14,right_knee,1,1,2.000000,478.170000,576.150000,2.000000,476.634000,572.613000,3.856120,39.195803,1,0.087000,0.974749
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,15,left_ankle,1,1,2.000000,532.600000,673.230000,2.000000,537.257000,660.741000,13.329020,39.195803,1,0.089000,0.746776
SP_R_Yoga_1,openpose,2,0.080299,ok,1,direct,0.681183,16,right_ankle,1,1,2.000000,482.150000,675.090000,2.000000,478.508000,662.645000,12.966965,39.195803,1,0.089000,0.758553
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,0,nose,1,1,2.000000,496.470000,300.380000,2.000000,500.036000,300.221000,3.569543,39.195803,1,0.026000,0.782411
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,506.000000,290.432000,,,,0.025000,
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,492.250000,290.443000,,,,0.025000,
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,513.857000,296.346000,,,,0.035000,
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,480.468000,296.342000,,,,0.035000,
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,5,left_shoulder,1,1,2.000000,533.400000,346.510000,2.000000,529.516000,349.212000,4.731412,39.195803,1,0.079000,0.954378
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,6,right_shoulder,1,1,2.000000,460.710000,352.640000,2.000000,458.924000,351.133000,2.336845,39.195803,1,0.079000,0.988674
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,7,left_elbow,1,1,2.000000,550.190000,406.190000,2.000000,547.098000,409.906000,4.834162,39.195803,1,0.072000,0.943004
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,8,right_elbow,1,1,2.000000,447.690000,415.180000,2.000000,447.212000,411.935000,3.280017,39.195803,1,0.072000,0.973345
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,9,left_wrist,1,1,2.000000,548.750000,471.090000,2.000000,543.192000,464.844000,8.360854,39.195803,1,0.062000,0.789198
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,10,right_wrist,1,1,2.000000,455.130000,476.010000,2.000000,460.858000,466.782000,10.861214,39.195803,1,0.062000,0.670651
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,11,left_hip,1,1,2.000000,526.450000,467.740000,2.000000,523.613000,476.530000,9.236486,39.195803,1,0.107000,0.907551
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,12,right_hip,1,1,2.000000,474.920000,468.660000,2.000000,476.543000,476.559000,8.064015,39.195803,1,0.107000,0.928726
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,13,left_knee,1,1,2.000000,530.490000,578.150000,2.000000,527.557000,572.537000,6.333108,39.195803,1,0.087000,0.933342
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,14,right_knee,1,1,2.000000,478.170000,576.150000,2.000000,476.613000,572.512000,3.957182,39.195803,1,0.087000,0.973426
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,15,left_ankle,1,1,2.000000,532.600000,673.230000,2.000000,537.262000,660.709000,13.360752,39.195803,1,0.089000,0.745738
SP_R_Yoga_1,openpose,3,0.120449,ok,1,direct,0.706982,16,right_ankle,1,1,2.000000,482.150000,675.090000,2.000000,478.504000,662.666000,12.947938,39.195803,1,0.089000,0.759168
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,0,nose,1,1,2.000000,496.470000,300.380000,2.000000,505.998000,300.232000,9.529149,39.195803,1,0.026000,0.174002
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,509.885000,290.494000,,,,0.025000,
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,498.164000,290.467000,,,,0.025000,
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,515.749000,296.380000,,,,0.035000,
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,482.437000,296.295000,,,,0.035000,
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,5,left_shoulder,1,1,2.000000,533.400000,346.510000,2.000000,529.470000,349.230000,4.779466,39.195803,1,0.079000,0.953468
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,6,right_shoulder,1,1,2.000000,460.710000,352.640000,2.000000,458.927000,351.180000,2.304493,39.195803,1,0.079000,0.988983
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,7,left_elbow,1,1,2.000000,550.190000,406.190000,2.000000,547.117000,409.959000,4.862992,39.195803,1,0.072000,0.942342
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,8,right_elbow,1,1,2.000000,447.690000,415.180000,2.000000,447.216000,413.872000,1.391237,39.195803,1,0.072000,0.995151
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,9,left_wrist,1,1,2.000000,548.750000,471.090000,2.000000,543.241000,466.748000,7.014417,39.195803,1,0.062000,0.846514
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,10,right_wrist,1,1,2.000000,455.130000,476.010000,2.000000,460.842000,468.704000,9.273865,39.195803,1,0.062000,0.747317
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,11,left_hip,1,1,2.000000,526.450000,467.740000,2.000000,523.620000,476.578000,9.280040,39.195803,1,0.107000,0.906719
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,12,right_hip,1,1,2.000000,474.920000,468.660000,2.000000,476.553000,478.488000,9.962744,39.195803,1,0.107000,0.893275
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,13,left_knee,1,1,2.000000,530.490000,578.150000,2.000000,529.414000,574.476000,3.828322,39.195803,1,0.087000,0.975108
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,14,right_knee,1,1,2.000000,478.170000,576.150000,2.000000,476.620000,572.583000,3.889214,39.195803,1,0.087000,0.974320
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,15,left_ankle,1,1,2.000000,532.600000,673.230000,2.000000,537.244000,660.776000,13.291684,39.195803,1,0.089000,0.747997
SP_R_Yoga_1,openpose,4,0.160599,ok,1,direct,0.698036,16,right_ankle,1,1,2.000000,482.150000,675.090000,2.000000,478.503000,662.679000,12.935746,39.195803,1,0.089000,0.759562
SP_R_Yoga_1,openpose,5,0.200749,ok,1,direct,0.738286,0,nose,1,1,2.000000,496.470000,300.380000,2.000000,494.240000,298.302000,3.048112,39.195803,1,0.026000,0.836170
SP_R_Yoga_1,openpose,5,0.200749,ok,1,direct,0.738286,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,502.089000,288.547000,,,,0.025000,
SP_R_Yoga_1,openpose,5,0.200749,ok,1,direct,0.738286,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,488.291000,290.422000,,,,0.025000,
SP_R_Yoga_1,openpose,5,0.200749,ok,1,direct,0.738286,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,513.824000,296.337000,,,,0.035000,
SP_R_Yoga_1,openpose,5,0.200749,ok,1,direct,0.738286,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,476.617000,298.272000,,,,0.035000,
