video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_R_Jongkok_2,openpose,0,0.000000,single,dim,12,12,0,607.680000,276.190000,111.840000,374.260000,41857.238400,1,1,direct,0.604486,12,0,0.840219,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,1,0.033790,single,dim,12,12,0,607.420000,276.190000,111.580000,374.270000,41761.046600,1,1,direct,0.628237,12,0,0.833357,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,2,0.067579,single,dim,12,12,0,607.160000,276.190000,111.320000,374.280000,41664.849600,1,1,direct,0.629589,12,0,0.859406,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,3,0.101369,single,dim,12,12,0,606.900000,276.190000,111.060000,374.290000,41568.647400,1,1,direct,0.650163,12,0,0.862237,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,4,0.135158,single,dim,12,12,0,606.640000,276.190000,110.800000,374.300000,41472.440000,1,1,direct,0.621240,12,0,0.850785,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,5,0.168948,single,dim,12,12,0,606.380000,276.190000,110.540000,374.310000,41376.227400,1,1,direct,0.617716,12,0,0.849548,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,6,0.202737,single,dim,12,12,0,606.120000,276.190000,110.280000,374.320000,41280.009600,1,1,direct,0.614455,12,0,0.841144,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,7,0.236527,single,dim,12,12,0,605.860000,276.190000,110.020000,374.330000,41183.786600,1,1,direct,0.659130,12,0,0.846347,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,8,0.270316,single,dim,12,12,0,605.600000,276.190000,109.750000,374.340000,41083.815000,1,1,direct,0.668529,12,0,0.837006,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,9,0.304106,single,dim,12,12,0,605.340000,276.190000,109.490000,374.360000,40988.676400,1,1,direct,0.639057,12,0,0.846818,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,10,0.337895,single,dim,12,12,0,605.080000,276.190000,109.230000,374.370000,40892.435100,1,1,direct,0.667192,12,0,0.849421,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,11,0.371685,single,dim,12,12,0,604.820000,276.190000,108.970000,374.380000,40796.188600,1,1,direct,0.679916,12,0,0.835174,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,12,0.405475,single,dim,12,12,0,604.560000,276.190000,108.710000,374.390000,40699.936900,1,1,direct,0.643897,12,0,0.804468,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,13,0.439264,single,dim,12,12,0,604.300000,276.190000,108.650000,374.400000,40678.560000,1,1,direct,0.640693,12,0,0.817721,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,14,0.473054,single,dim,12,12,0,604.040000,276.190000,108.910000,374.410000,40776.993100,1,1,direct,0.664277,12,0,0.829221,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,15,0.506843,single,dim,12,12,0,603.780000,276.190000,109.170000,374.420000,40875.431400,1,1,direct,0.646332,12,0,0.809500,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,16,0.540633,single,dim,12,12,0,603.520000,276.190000,109.430000,374.430000,40973.874900,1,1,direct,0.648665,12,0,0.841450,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,17,0.574422,single,dim,12,12,0,603.260000,276.190000,109.690000,374.440000,41072.323600,1,1,direct,0.625574,12,0,0.820407,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,18,0.608212,single,dim,12,12,0,597.600000,276.190000,115.350000,374.450000,43192.807500,1,1,direct,0.623256,12,0,0.835409,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,19,0.642001,single,dim,12,12,0,591.940000,276.190000,121.010000,374.460000,45313.404600,1,1,direct,0.534992,12,0,0.807879,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,20,0.675791,single,dim,12,12,0,586.290000,276.190000,126.660000,374.470000,47430.370200,1,1,direct,0.421777,12,0,0.739064,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,21,0.709580,single,dim,12,12,0,579.500000,276.190000,133.450000,374.480000,49974.356000,1,1,direct,0.510805,12,0,0.753464,1.000000,12,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,22,0.743370,single,dim,12,12,0,572.710000,276.190000,140.240000,374.490000,52518.477600,1,1,direct,0.438333,12,1,0.722780,0.916667,11,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,23,0.777160,single,dim,12,12,0,565.920000,276.190000,147.030000,374.500000,55062.735000,1,1,direct,0.530867,12,1,0.718691,0.916667,11,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,24,0.810949,single,dim,12,12,0,559.130000,276.180000,153.820000,374.520000,57608.666400,1,1,direct,0.488153,12,0,0.717957,0.916667,11,0.200000,14557.630540,0.068692,ok,
SP_R_Jongkok_2,openpose,25,0.844739,single,dim,12,12,0,552.350000,276.180000,160.600000,374.530000,60149.518000,1,1,direct,0.437275,12,0,0.722067,0.916667,11,0.200000,14557.630540,0.068692,ok,
