video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,700.000000,260.000000,,,,0.026000,
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,700.000000,260.000000,,,,0.025000,
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,700.000000,260.000000,,,,0.025000,
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,686.666687,260.000000,,,,0.035000,
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,673.333313,260.000000,,,,0.035000,
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,5,left_shoulder,1,1,2.000000,718.820000,354.970000,2.000000,686.666687,313.333344,52.606527,46.786207,0,0.079000,0.017396
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,6,right_shoulder,1,1,2.000000,629.820000,359.400000,2.000000,673.333313,340.000000,47.642087,46.786207,0,0.079000,0.036047
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,7,left_elbow,1,1,2.000000,744.230000,439.050000,2.000000,740.000000,380.000000,59.201312,46.786207,0,0.072000,0.002076
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,8,right_elbow,1,1,2.000000,667.820000,440.250000,2.000000,686.666687,406.666656,38.510240,46.786207,1,0.072000,0.073251
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,9,left_wrist,1,1,2.000000,792.750000,483.400000,2.000000,753.333313,406.666656,86.265180,46.786207,0,0.062000,0.000000
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,10,right_wrist,1,1,2.000000,722.690000,492.220000,2.000000,713.333313,446.666656,46.504351,46.786207,1,0.062000,0.005855
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,11,left_hip,1,1,2.000000,707.730000,479.700000,2.000000,686.666687,446.666656,39.177352,46.786207,1,0.107000,0.293790
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,12,right_hip,1,1,2.000000,646.600000,495.440000,2.000000,686.666687,460.000000,53.491429,46.786207,0,0.107000,0.101930
SP_R_DudukBerdiri_1,efficientpose,0,0.000000,ok,1,direct,0.581022,13,left_knee,1,1,2.000000,801.110000,510.160000,2.000000,726.666687,500.000000,75.133431,46.786207,0,0.087000,0.001098
