video_name,algorithm,frame_idx,timestamp_sec,status,matched_pred_found,match_method,matched_pred_score,keypoint_idx,keypoint_name,is_active,is_eval_joint,gt_v,gt_x,gt_y,pred_v,pred_x,pred_y,distance_px,pck_threshold_px,pck_correct,oks_sigma,oks_term
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,593.930176,229.359711,,,,0.026000,
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,601.883667,219.077805,,,,0.025000,
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,581.498779,218.413681,,,,0.025000,
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,608.629333,227.016388,,,,0.035000,
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,559.104431,226.625931,,,,0.035000,
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,5,left_shoulder,1,1,2.000000,629.880000,302.600000,2.000000,619.069336,289.002563,17.371262,48.103605,1,0.079000,0.658421
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,6,right_shoulder,1,1,2.000000,525.960000,290.560000,2.000000,532.792847,294.182892,7.733895,48.103605,1,0.079000,0.920502
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,7,left_elbow,1,1,2.000000,660.840000,375.160000,2.000000,643.990845,372.596375,17.043069,48.103605,1,0.072000,0.616135
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,8,right_elbow,1,1,2.000000,520.040000,398.400000,2.000000,519.915527,389.494110,8.906760,48.103605,1,0.072000,0.876108
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,9,left_wrist,1,1,2.000000,703.190000,441.990000,2.000000,667.654541,435.897766,36.053906,48.103605,1,0.062000,0.053784
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,10,right_wrist,1,1,2.000000,554.990000,444.560000,2.000000,571.094238,457.257080,20.507616,48.103605,1,0.062000,0.388434
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,11,left_hip,1,1,2.000000,617.090000,423.580000,2.000000,625.406616,435.084167,14.195491,48.103605,1,0.107000,0.858879
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,12,right_hip,1,1,2.000000,541.980000,441.400000,2.000000,567.139465,445.862366,25.552131,48.103605,1,0.107000,0.610851
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,13,left_knee,1,1,2.000000,704.790000,473.110000,2.000000,706.297852,484.230194,11.221958,48.103605,1,0.087000,0.866057
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,14,right_knee,1,0,0.000000,573.920000,479.670000,2.000000,634.978882,506.097900,,,,0.087000,
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,15,left_ankle,1,1,2.000000,666.770000,603.680000,2.000000,662.178223,602.010620,4.885821,48.103605,1,0.089000,0.974289
MP_R_DudukBerdiri_1,yolopose,0,0.000000,ok,1,gt_bbox_iou,0.672505,16,right_ankle,1,0,0.000000,570.920000,605.360000,2.000000,604.650757,635.109192,,,,0.089000,
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,593.031982,230.104736,,,,0.026000,
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,1,left_eye,0,0,0.000000,0.000000,0.000000,2.000000,601.199219,219.503418,,,,0.025000,
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,2,right_eye,0,0,0.000000,0.000000,0.000000,2.000000,580.355774,219.118668,,,,0.025000,
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,3,left_ear,0,0,0.000000,0.000000,0.000000,2.000000,608.494385,226.726715,,,,0.035000,
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,4,right_ear,0,0,0.000000,0.000000,0.000000,2.000000,558.300049,227.017761,,,,0.035000,
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,5,left_shoulder,1,1,2.000000,631.110000,303.170000,2.000000,618.438538,288.922943,19.066845,48.169906,1,0.079000,0.605264
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,6,right_shoulder,1,1,2.000000,526.150000,290.940000,2.000000,533.393921,293.406677,7.652378,48.169906,1,0.079000,0.922309
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,7,left_elbow,1,1,2.000000,660.620000,375.380000,2.000000,640.854492,372.937714,19.915824,48.169906,1,0.072000,0.517114
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,8,right_elbow,1,1,2.000000,519.910000,397.880000,2.000000,520.311646,387.318878,10.568756,48.169906,1,0.072000,0.830505
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,9,left_wrist,1,1,2.000000,703.090000,441.770000,2.000000,665.405884,435.948303,38.131152,48.169906,1,0.062000,0.038378
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,10,right_wrist,1,1,2.000000,555.180000,443.340000,2.000000,574.432800,455.395020,22.715497,48.169906,1,0.062000,0.314423
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,11,left_hip,1,1,2.000000,616.770000,424.340000,2.000000,623.868408,434.025208,12.007941,48.169906,1,0.107000,0.897130
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,12,right_hip,1,1,2.000000,541.640000,440.720000,2.000000,566.595276,444.348724,25.217721,48.169906,1,0.107000,0.619548
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,13,left_knee,1,1,2.000000,705.460000,473.110000,2.000000,702.211792,482.999329,10.409115,48.169906,1,0.087000,0.883922
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,14,right_knee,1,0,0.000000,573.920000,478.880000,2.000000,634.033325,503.711304,,,,0.087000,
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,15,left_ankle,1,1,2.000000,666.770000,603.570000,2.000000,659.737732,600.514893,7.667234,48.169906,1,0.089000,0.938033
MP_R_DudukBerdiri_1,yolopose,1,0.033292,ok,1,gt_bbox_iou,0.671016,16,right_ankle,1,0,0.000000,570.920000,605.260000,2.000000,605.227478,631.582214,,,,0.089000,
MP_R_DudukBerdiri_1,yolopose,2,0.066584,ok,1,gt_bbox_iou,0.662092,0,nose,0,0,0.000000,0.000000,0.000000,2.000000,593.719971,229.162964,,,,0.026000,
