video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_R_Yoga_2,hrnet,0,0.000000,single,dim,13,13,0,591.850000,224.600000,125.530000,424.530000,53291.250900,1,1,direct,0.871661,13,0,0.901096,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,1,0.040402,single,dim,13,13,0,591.850000,224.600000,125.860000,424.530000,53431.345800,1,1,direct,0.872347,13,0,0.903872,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,2,0.080804,single,dim,13,13,0,591.850000,224.600000,126.190000,424.530000,53571.440700,1,1,direct,0.872238,13,0,0.927267,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,3,0.121207,single,dim,13,13,0,591.850000,224.600000,126.520000,424.530000,53711.535600,1,1,direct,0.871475,13,0,0.910988,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,4,0.161609,single,dim,13,13,0,591.850000,224.600000,126.840000,424.530000,53847.385200,1,1,direct,0.874414,13,0,0.919211,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,5,0.202011,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,0.874086,13,0,0.926150,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,6,0.242413,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,0.875723,13,0,0.928180,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,7,0.282816,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,0.876782,13,0,0.927102,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,8,0.323218,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,0.875333,13,0,0.933023,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,9,0.363620,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,0.873843,13,0,0.929627,1.000000,13,0.200000,314.052577,3.184180,ok,
SP_R_Yoga_2,hrnet,10,0.404022,single,dim,13,13,0,592.300000,224.600000,127.950000,424.380000,54299.421000,1,1,direct,0.871725,13,0,0.930485,1.000000,13,0.200000,314.052577,3.184180,ok,
